precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
315,315-P/S WEST,9851,GOVERNOR (LBT),999996,Times Counted,2
315,315-P/S WEST,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
315,315-P/S WEST,9886,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9886,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9886,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,6
315,315-P/S WEST,9886,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,2
315,315-P/S WEST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999997,Registered Voters,6
315,315-P/S WEST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999996,Times Counted,2
315,315-P/S WEST,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,6
315,315-P/S WEST,9936,SECRETARY OF STATE (LBT),999996,Times Counted,2
315,315-P/S WEST,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,6
315,315-P/S WEST,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,2
315,315-P/S WEST,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9956,STATE TREASURER (LBT),999997,Registered Voters,6
315,315-P/S WEST,9956,STATE TREASURER (LBT),999996,Times Counted,2
315,315-P/S WEST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,6
315,315-P/S WEST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,2
315,315-P/S WEST,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,6
315,315-P/S WEST,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,2
315,315-P/S WEST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,6
315,315-P/S WEST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,2
315,315-P/S WEST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,1059
315,315-P/S WEST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,453
315,315-P/S WEST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",365
315,315-P/S WEST,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13126,GOVERNOR (REP),999997,Registered Voters,1059
315,315-P/S WEST,13126,GOVERNOR (REP),999996,Times Counted,453
315,315-P/S WEST,13126,GOVERNOR (REP),10,"BENNETT, KEN",66
315,315-P/S WEST,13126,GOVERNOR (REP),20,"DUCEY, DOUG",153
315,315-P/S WEST,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",88
315,315-P/S WEST,13126,GOVERNOR (REP),50,"RIGGS, FRANK",21
315,315-P/S WEST,13126,GOVERNOR (REP),60,"SMITH, SCOTT",78
315,315-P/S WEST,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",39
315,315-P/S WEST,13161,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13161,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13161,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,1059
315,315-P/S WEST,13161,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,453
315,315-P/S WEST,13161,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",253
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999997,Registered Voters,1059
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999996,Times Counted,453
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),10,"BARTON, BRENDA",284
315,315-P/S WEST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),20,"THORPE, BOB",322
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),999997,Registered Voters,1059
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),999996,Times Counted,453
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",80
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",108
315,315-P/S WEST,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",231
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,1059
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),999996,Times Counted,453
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",201
315,315-P/S WEST,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",233
315,315-P/S WEST,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13231,STATE TREASURER (REP),999997,Registered Voters,1059
315,315-P/S WEST,13231,STATE TREASURER (REP),999996,Times Counted,453
315,315-P/S WEST,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",184
315,315-P/S WEST,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",110
315,315-P/S WEST,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",104
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,1059
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,453
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",244
315,315-P/S WEST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",155
315,315-P/S WEST,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,1059
315,315-P/S WEST,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,453
315,315-P/S WEST,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",311
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,1059
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,453
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",194
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",221
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",185
315,315-P/S WEST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",143
315,315-P/S WEST,13816,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13816,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13816,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,1059
315,315-P/S WEST,13816,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,453
315,315-P/S WEST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999997,Registered Voters,1059
315,315-P/S WEST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999996,Times Counted,453
315,315-P/S WEST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),10,"LITTLE, DOROTHY",355
315,315-P/S WEST,13856,PAYSON REGIONAL CONSTABLE (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13856,PAYSON REGIONAL CONSTABLE (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13856,PAYSON REGIONAL CONSTABLE (REP),999997,Registered Voters,1059
315,315-P/S WEST,13856,PAYSON REGIONAL CONSTABLE (REP),999996,Times Counted,453
315,315-P/S WEST,13856,PAYSON REGIONAL CONSTABLE (REP),10,"WHITE, COLT",356
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,1059
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,453
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"BURK, STEVEN",49
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"WALKER, CHUCK",106
315,315-P/S WEST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),30,"WRIGHT, TIM",160
320,320-ROOSEVELT,999999,Race Statistics,999999,Number of Precincts,1
320,320-ROOSEVELT,999999,Race Statistics,999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
320,320-ROOSEVELT,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,26,GOVERNOR (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,26,GOVERNOR (AEL),999996,Times Counted,0
320,320-ROOSEVELT,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
320,320-ROOSEVELT,61,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,61,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,61,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,61,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,0
320,320-ROOSEVELT,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999997,Registered Voters,0
320,320-ROOSEVELT,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999996,Times Counted,0
320,320-ROOSEVELT,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
320,320-ROOSEVELT,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
320,320-ROOSEVELT,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,131,STATE TREASURER (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,131,STATE TREASURER (AEL),999996,Times Counted,0
320,320-ROOSEVELT,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
320,320-ROOSEVELT,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
320,320-ROOSEVELT,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
320,320-ROOSEVELT,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
320,320-ROOSEVELT,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
320,320-ROOSEVELT,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",22
320,320-ROOSEVELT,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3301,GOVERNOR (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3301,GOVERNOR (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3301,GOVERNOR (DEM),10,"DUVAL, FRED",24
320,320-ROOSEVELT,3336,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3336,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3336,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3336,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999997,Registered Voters,48
320,320-ROOSEVELT,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999996,Times Counted,33
320,320-ROOSEVELT,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),10,"MORRISON, LANNY",25
320,320-ROOSEVELT,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3386,SECRETARY OF STATE (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",27
320,320-ROOSEVELT,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",28
320,320-ROOSEVELT,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3406,STATE TREASURER (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3406,STATE TREASURER (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",12
320,320-ROOSEVELT,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",20
320,320-ROOSEVELT,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,48
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,33
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",18
320,320-ROOSEVELT,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",26
320,320-ROOSEVELT,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,33
320,320-ROOSEVELT,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",28
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,33
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),10,"BOLINGER, JESSE",20
320,320-ROOSEVELT,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),20,"GOETTEMAN, GARY",13
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),999996,Times Counted,33
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),10,"MANCHA, RUBEN",5
320,320-ROOSEVELT,4011,GLOBE REGIONAL CONSTABLE (DEM),20,"TARANGO, RAY",22
320,320-ROOSEVELT,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,48
320,320-ROOSEVELT,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,33
320,320-ROOSEVELT,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,0
320,320-ROOSEVELT,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0
320,320-ROOSEVELT,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,9851,GOVERNOR (LBT),999997,Registered Voters,0
320,320-ROOSEVELT,9851,GOVERNOR (LBT),999996,Times Counted,0
320,320-ROOSEVELT,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
320,320-ROOSEVELT,9886,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,9886,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,9886,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,0
320,320-ROOSEVELT,9886,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,0
320,320-ROOSEVELT,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
320,320-ROOSEVELT,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
320,320-ROOSEVELT,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999997,Registered Voters,0
320,320-ROOSEVELT,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999996,Times Counted,0
