precinct_id,precinct_name,race_id,race,candidate_id,candidate,party,vote_type_id,vote_type,count
1014,14 PATAGONIA 14,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,10,Polling,6
1014,14 PATAGONIA 14,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,20,Early,2
1014,14 PATAGONIA 14,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,30,Provisional,0
1014,14 PATAGONIA 14,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,999999,Total,8
1014,14 PATAGONIA 14,370,GOVERNOR,2010,Write-in,NP,10,Polling,0
1014,14 PATAGONIA 14,370,GOVERNOR,2010,Write-in,NP,20,Early,0
1014,14 PATAGONIA 14,370,GOVERNOR,2010,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,370,GOVERNOR,2010,Write-in,NP,999999,Total,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,10,Polling,9
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,20,Early,15
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,30,Provisional,1
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,999999,Total,25
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,10,Polling,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,20,Early,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,30,Provisional,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,999999,Total,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,10,Polling,112
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,20,Early,206
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,30,Provisional,13
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,999999,Total,331
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,10,Polling,56
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,20,Early,86
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,30,Provisional,3
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,999999,Total,145
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,10,Polling,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,20,Early,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,999999,Total,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,10,Polling,10
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,20,Early,9
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,999999,Total,20
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,10,Polling,104
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,20,Early,129
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,13
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,999999,Total,246
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,10,Polling,85
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,20,Early,174
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,30,Provisional,6
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,999999,Total,265
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,10,Polling,88
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,20,Early,192
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,30,Provisional,10
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,999999,Total,290
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,10,Polling,56
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,20,Early,101
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,30,Provisional,3
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,999999,Total,160
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,10,Polling,1
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,20,Early,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,999999,Total,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,10,Polling,6
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,20,Early,6
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,30,Provisional,1
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,999999,Total,13
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,10,Polling,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,20,Early,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,30,Provisional,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,999999,Total,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,10,Polling,118
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,20,Early,222
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,30,Provisional,13
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,999999,Total,353
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,10,Polling,53
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,20,Early,79
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,30,Provisional,3
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,999999,Total,135
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,2010,Write-in,NP,10,Polling,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,2010,Write-in,NP,20,Early,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,2010,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,1974,SECRETARY OF STATE,2010,Write-in,NP,999999,Total,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,10,Polling,11
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,20,Early,13
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,30,Provisional,1
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,999999,Total,25
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,10,Polling,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,20,Early,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,30,Provisional,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,999999,Total,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,10,Polling,116
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,20,Early,212
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,30,Provisional,13
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,999999,Total,341
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,10,Polling,50
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,20,Early,82
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,30,Provisional,3
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,999999,Total,135
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,2010,Write-in,NP,10,Polling,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,2010,Write-in,NP,20,Early,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,2010,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,1975,ATTORNEY GENERAL,2010,Write-in,NP,999999,Total,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,1976,STATE TREASURER,999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,1976,STATE TREASURER,999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,1976,STATE TREASURER,999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,1976,STATE TREASURER,999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,1976,STATE TREASURER,999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,1976,STATE TREASURER,999995,Times Blank Voted,NP,10,Polling,77
1014,14 PATAGONIA 14,1976,STATE TREASURER,999995,Times Blank Voted,NP,20,Early,160
1014,14 PATAGONIA 14,1976,STATE TREASURER,999995,Times Blank Voted,NP,30,Provisional,11
1014,14 PATAGONIA 14,1976,STATE TREASURER,999995,Times Blank Voted,NP,999999,Total,248
1014,14 PATAGONIA 14,1976,STATE TREASURER,999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999993,Number of Under Votes,NP,10,Polling,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999993,Number of Under Votes,NP,20,Early,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999993,Number of Under Votes,NP,30,Provisional,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,999993,Number of Under Votes,NP,999999,Total,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,10,Polling,98
1014,14 PATAGONIA 14,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,20,Early,145
1014,14 PATAGONIA 14,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,30,Provisional,6
1014,14 PATAGONIA 14,1976,STATE TREASURER,10,"DEWIT, JEFF",REP,999999,Total,249
1014,14 PATAGONIA 14,1976,STATE TREASURER,2010,Write-in,NP,10,Polling,2
1014,14 PATAGONIA 14,1976,STATE TREASURER,2010,Write-in,NP,20,Early,2
1014,14 PATAGONIA 14,1976,STATE TREASURER,2010,Write-in,NP,30,Provisional,0
1014,14 PATAGONIA 14,1976,STATE TREASURER,2010,Write-in,NP,999999,Total,4
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,10,Polling,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,20,Early,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,30,Provisional,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999999,Number of Precincts for Race,NP,999999,Total,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,10,Polling,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,20,Early,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,30,Provisional,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999998,Number of Precincts Reporting,NP,999999,Total,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,10,Polling,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,20,Early,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,30,Provisional,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999997,Registered Voters,NP,999999,Total,783
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,10,Polling,177
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,20,Early,307
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,30,Provisional,17
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999996,Times Counted,NP,999999,Total,501
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,10,Polling,15
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,20,Early,14
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,30,Provisional,1
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999995,Times Blank Voted,NP,999999,Total,30
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,10,Polling,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,20,Early,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,30,Provisional,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999994,Times Over Voted,NP,999999,Total,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,10,Polling,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,20,Early,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,30,Provisional,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,999993,Number of Under Votes,NP,999999,Total,0
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,10,Polling,111
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,20,Early,193
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,30,Provisional,13
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,5,"GARCIA, DAVID",DEM,999999,Total,317
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,10,Polling,51
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,20,Early,100
1014,14 PATAGONIA 14,1977,SUPERINTENDENT OF PUBLIC INSTRUCTION,10,"DOUGLAS, DIANE M.",REP,30,Provisional,3
