contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
010,00,000,000366,00236,00121,00009,REP,State Senator Dist. 14,"GRIFFIN, GAIL",06 BI Warren,0, 
010,00,000,000131,00082,00042,00006,REP,State Senator Dist. 14,"GRIFFIN, GAIL",07 Bowie,0, 
010,00,000,000892,00601,00273,00018,REP,State Senator Dist. 14,"GRIFFIN, GAIL",08 Cochise Stronghold,0, 
010,00,000,000159,00094,00046,00019,REP,State Senator Dist. 14,"GRIFFIN, GAIL",09 DO Calvary,0, 
010,00,001,000346,00240,00095,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",10 DO Carlson,0, 
010,00,001,000157,00106,00041,00010,REP,State Senator Dist. 14,"GRIFFIN, GAIL",11 DO Castro Park,0, 
010,00,001,000140,00093,00040,00007,REP,State Senator Dist. 14,"GRIFFIN, GAIL",12 DO Gadsden,0, 
010,00,001,000225,00157,00059,00009,REP,State Senator Dist. 14,"GRIFFIN, GAIL",13 DO Sunnyside,0, 
010,00,001,000899,00543,00329,00027,REP,State Senator Dist. 14,"GRIFFIN, GAIL",14 Greater San Pedro,0, 
010,00,001,000972,00697,00257,00018,REP,State Senator Dist. 14,"GRIFFIN, GAIL",15 Hereford,0, 
010,00,001,000407,00225,00164,00017,REP,State Senator Dist. 14,"GRIFFIN, GAIL",16 Huachuca,0, 
010,00,001,000479,00309,00159,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",17 McNeal,0, 
010,00,001,000099,00070,00026,00003,REP,State Senator Dist. 14,"GRIFFIN, GAIL",18 Naco,0, 
010,00,001,000672,00421,00232,00018,REP,State Senator Dist. 14,"GRIFFIN, GAIL",19 Palominas,0, 
010,00,002,000238,00164,00065,00008,REP,State Senator Dist. 14,"GRIFFIN, GAIL",20 Pirtleville,0, 
010,00,002,000532,00351,00174,00007,REP,State Senator Dist. 14,"GRIFFIN, GAIL",21 Pomerene,0, 
010,00,002,000121,00090,00029,00002,REP,State Senator Dist. 14,"GRIFFIN, GAIL",22 Portal,0, 
010,00,002,000124,00084,00037,00003,REP,State Senator Dist. 14,"GRIFFIN, GAIL",23 San Simon,0, 
010,00,002,001087,00723,00331,00033,REP,State Senator Dist. 14,"GRIFFIN, GAIL",24 St David,0, 
010,00,002,000269,00165,00092,00012,REP,State Senator Dist. 14,"GRIFFIN, GAIL",25 Sunizona,0, 
010,00,002,000884,00597,00255,00032,REP,State Senator Dist. 14,"GRIFFIN, GAIL",26 SV Avenida Del Sol,0, 
010,00,002,001246,00744,00459,00042,REP,State Senator Dist. 14,"GRIFFIN, GAIL",27 SV Buffalo Soldier,0, 
010,00,002,000575,00370,00184,00021,REP,State Senator Dist. 14,"GRIFFIN, GAIL",28 SV Busby,0, 
010,00,002,000401,00256,00134,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",29 SV Carmelita,0, 
010,00,003,000326,00196,00119,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",30 SV Cloud,0, 
010,00,003,000744,00495,00220,00029,REP,State Senator Dist. 14,"GRIFFIN, GAIL",31 SV College,0, 
010,00,003,001213,00883,00305,00025,REP,State Senator Dist. 14,"GRIFFIN, GAIL",32 SV Country Club,0, 
010,00,003,000770,00477,00261,00032,REP,State Senator Dist. 14,"GRIFFIN, GAIL",33 SV Estates,0, 
010,00,003,000591,00386,00179,00026,REP,State Senator Dist. 14,"GRIFFIN, GAIL",34 SV Hopi,0, 
010,00,003,001005,00594,00378,00033,REP,State Senator Dist. 14,"GRIFFIN, GAIL",35 SV Moson,0, 
010,00,003,000549,00349,00178,00022,REP,State Senator Dist. 14,"GRIFFIN, GAIL",36 SV Pueblo Del Sol,0, 
010,00,003,000741,00513,00219,00009,REP,State Senator Dist. 14,"GRIFFIN, GAIL",37 SV Ramsey,0, 
010,00,003,000418,00233,00174,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",38 SV Snyder,0, 
010,00,003,000788,00464,00282,00041,REP,State Senator Dist. 14,"GRIFFIN, GAIL",39 SV Soldier Creek,0, 
010,00,004,000960,00614,00325,00020,REP,State Senator Dist. 14,"GRIFFIN, GAIL",40 SV Town & Country,0, 
010,00,004,001063,00737,00306,00020,REP,State Senator Dist. 14,"GRIFFIN, GAIL",41 SV Village Meadows,0, 
010,00,004,000685,00393,00270,00022,REP,State Senator Dist. 14,"GRIFFIN, GAIL",42 SV Vista Village,0, 
010,00,004,001145,00760,00358,00027,REP,State Senator Dist. 14,"GRIFFIN, GAIL",43 SV Yaqui,0, 
010,00,004,000846,00439,00388,00019,REP,State Senator Dist. 14,"GRIFFIN, GAIL",44 Tombstone,0, 
010,00,004,000304,00186,00107,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",45 Webb,0, 
010,00,004,001113,00658,00415,00033,REP,State Senator Dist. 14,"GRIFFIN, GAIL",46 Whetstone,0, 
010,00,004,000696,00371,00304,00021,REP,State Senator Dist. 14,"GRIFFIN, GAIL",47 WI Kansas Settlement,0, 
010,00,004,000624,00373,00240,00011,REP,State Senator Dist. 14,"GRIFFIN, GAIL",48 WI Stewart,0, 
010,00,004,000406,00219,00175,00012,REP,State Senator Dist. 14,"GRIFFIN, GAIL",49 WI Willcox,0, 
010,00,000,000364,00251,00093,00020,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",01 BE Benson,0, 
010,00,000,000360,00266,00081,00013,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",02 BE J-Six,0, 
010,00,000,000446,00349,00087,00010,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",03 BE San Pedro,0, 
010,00,000,000770,00605,00155,00010,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",04 BI Bisbee,0, 
010,00,000,000572,00443,00114,00015,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",05 BI Don Luis,0, 
010,00,000,000635,00484,00139,00012,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",06 BI Warren,0, 
010,00,000,000088,00061,00025,00002,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",07 Bowie,0, 
010,00,000,000333,00235,00086,00012,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",08 Cochise Stronghold,0, 
010,00,000,000606,00439,00142,00025,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",09 DO Calvary,0, 
010,00,001,000788,00594,00159,00035,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",10 DO Carlson,0, 
010,00,001,000800,00576,00164,00060,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",11 DO Castro Park,0, 
010,00,001,000566,00391,00135,00040,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",12 DO Gadsden,0, 
010,00,001,000568,00408,00128,00032,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",13 DO Sunnyside,0, 
010,00,001,000317,00233,00074,00010,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",14 Greater San Pedro,0, 
010,00,001,000416,00327,00080,00009,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",15 Hereford,0, 
010,00,001,000239,00150,00078,00009,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",16 Huachuca,0, 
010,00,001,000182,00144,00034,00004,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",17 McNeal,0, 
010,00,001,000271,00189,00065,00017,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",18 Naco,0, 
010,00,001,000287,00220,00062,00005,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",19 Palominas,0, 
010,00,002,000526,00381,00123,00022,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",20 Pirtleville,0, 
010,00,002,000252,00190,00058,00004,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",21 Pomerene,0, 
010,00,002,000099,00081,00017,00001,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",22 Portal,0, 
010,00,002,000043,00033,00008,00002,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",23 San Simon,0, 
010,00,002,000330,00245,00075,00010,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",24 St David,0, 
010,00,002,000111,00088,00016,00007,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",25 Sunizona,0, 
010,00,002,000547,00378,00151,00018,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",26 SV Avenida Del Sol,0, 
010,00,002,000696,00496,00177,00023,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",27 SV Buffalo Soldier,0, 
010,00,002,000429,00289,00123,00017,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",28 SV Busby,0, 
010,00,002,000289,00199,00076,00014,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",29 SV Carmelita,0, 
010,00,003,000194,00128,00057,00009,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",30 SV Cloud,0, 
010,00,003,000429,00296,00118,00015,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",31 SV College,0, 
010,00,003,000556,00471,00078,00007,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",32 SV Country Club,0, 
010,00,003,000416,00293,00103,00020,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",33 SV Estates,0, 
010,00,003,000372,00258,00094,00020,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",34 SV Hopi,0, 
010,00,003,000372,00282,00084,00006,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",35 SV Moson,0, 
010,00,003,000356,00263,00080,00013,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",36 SV Pueblo Del Sol,0, 
010,00,003,000332,00255,00068,00009,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",37 SV Ramsey,0, 
010,00,003,000330,00216,00106,00008,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",38 SV Snyder,0, 
010,00,003,000553,00354,00175,00024,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",39 SV Soldier Creek,0, 
010,00,004,000418,00314,00095,00009,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",40 SV Town & Country,0, 
010,00,004,000568,00411,00143,00014,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",41 SV Village Meadows,0, 
010,00,004,000388,00252,00125,00011,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",42 SV Vista Village,0, 
010,00,004,000570,00448,00116,00006,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",43 SV Yaqui,0, 
010,00,004,000323,00223,00099,00001,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",44 Tombstone,0, 
010,00,004,000143,00091,00039,00013,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",45 Webb,0, 
010,00,004,000388,00251,00124,00012,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",46 Whetstone,0, 
010,00,004,000272,00182,00075,00015,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",47 WI Kansas Settlement,0, 
010,00,004,000218,00137,00069,00012,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",48 WI Stewart,0, 
010,00,004,000236,00146,00076,00014,DEM,State Senator Dist. 14,"ALVAREZ, JAIME",49 WI Willcox,0, 
010,00,000,000001,00000,00001,00000,NON,State Senator Dist. 14,WRITE-IN,01 BE Benson,0, 
010,00,000,000003,00001,00002,00000,NON,State Senator Dist. 14,WRITE-IN,02 BE J-Six,0, 
010,00,000,000003,00001,00001,00001,NON,State Senator Dist. 14,WRITE-IN,03 BE San Pedro,0, 
010,00,000,000002,00001,00001,00000,NON,State Senator Dist. 14,WRITE-IN,04 BI Bisbee,0, 
010,00,000,000003,00000,00003,00000,NON,State Senator Dist. 14,WRITE-IN,05 BI Don Luis,0, 
010,00,000,000002,00002,00000,00000,NON,State Senator Dist. 14,WRITE-IN,06 BI Warren,0, 
010,00,000,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,07 Bowie,0, 
010,00,000,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,08 Cochise Stronghold,0, 
010,00,000,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,09 DO Calvary,0, 
010,00,001,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,10 DO Carlson,0, 
010,00,001,000003,00002,00000,00001,NON,State Senator Dist. 14,WRITE-IN,11 DO Castro Park,0, 
010,00,001,000002,00002,00000,00000,NON,State Senator Dist. 14,WRITE-IN,12 DO Gadsden,0, 
010,00,001,000002,00001,00001,00000,NON,State Senator Dist. 14,WRITE-IN,13 DO Sunnyside,0, 
010,00,001,000007,00006,00001,00000,NON,State Senator Dist. 14,WRITE-IN,14 Greater San Pedro,0, 
010,00,001,000004,00002,00002,00000,NON,State Senator Dist. 14,WRITE-IN,15 Hereford,0, 
010,00,001,000002,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,16 Huachuca,0, 
010,00,001,000002,00000,00001,00001,NON,State Senator Dist. 14,WRITE-IN,17 McNeal,0, 
010,00,001,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,18 Naco,0, 
010,00,001,000001,00000,00001,00000,NON,State Senator Dist. 14,WRITE-IN,19 Palominas,0, 
010,00,002,000002,00001,00001,00000,NON,State Senator Dist. 14,WRITE-IN,20 Pirtleville,0, 
010,00,002,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,21 Pomerene,0, 
010,00,002,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,22 Portal,0, 
010,00,002,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,23 San Simon,0, 
010,00,002,000004,00000,00004,00000,NON,State Senator Dist. 14,WRITE-IN,24 St David,0, 
010,00,002,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,25 Sunizona,0, 
010,00,002,000002,00001,00000,00001,NON,State Senator Dist. 14,WRITE-IN,26 SV Avenida Del Sol,0, 
010,00,002,000008,00006,00002,00000,NON,State Senator Dist. 14,WRITE-IN,27 SV Buffalo Soldier,0, 
010,00,002,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,28 SV Busby,0, 
010,00,002,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,29 SV Carmelita,0, 
010,00,003,000004,00001,00003,00000,NON,State Senator Dist. 14,WRITE-IN,30 SV Cloud,0, 
010,00,003,000005,00002,00002,00001,NON,State Senator Dist. 14,WRITE-IN,31 SV College,0, 
010,00,003,000004,00001,00003,00000,NON,State Senator Dist. 14,WRITE-IN,32 SV Country Club,0, 
010,00,003,000006,00003,00002,00001,NON,State Senator Dist. 14,WRITE-IN,33 SV Estates,0, 
010,00,003,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,34 SV Hopi,0, 
010,00,003,000004,00002,00001,00001,NON,State Senator Dist. 14,WRITE-IN,35 SV Moson,0, 
010,00,003,000004,00003,00001,00000,NON,State Senator Dist. 14,WRITE-IN,36 SV Pueblo Del Sol,0, 
010,00,003,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,37 SV Ramsey,0, 
010,00,003,000007,00003,00003,00001,NON,State Senator Dist. 14,WRITE-IN,38 SV Snyder,0, 
010,00,003,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,39 SV Soldier Creek,0, 
010,00,004,000003,00001,00002,00000,NON,State Senator Dist. 14,WRITE-IN,40 SV Town & Country,0, 
010,00,004,000001,00001,00000,00000,NON,State Senator Dist. 14,WRITE-IN,41 SV Village Meadows,0, 
010,00,004,000003,00001,00002,00000,NON,State Senator Dist. 14,WRITE-IN,42 SV Vista Village,0, 
010,00,004,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,43 SV Yaqui,0, 
010,00,004,000003,00001,00002,00000,NON,State Senator Dist. 14,WRITE-IN,44 Tombstone,0, 
010,00,004,000001,00000,00001,00000,NON,State Senator Dist. 14,WRITE-IN,45 Webb,0, 
010,00,004,000005,00003,00002,00000,NON,State Senator Dist. 14,WRITE-IN,46 Whetstone,0, 
010,00,004,000002,00001,00001,00000,NON,State Senator Dist. 14,WRITE-IN,47 WI Kansas Settlement,0, 
010,00,004,000000,00000,00000,00000,NON,State Senator Dist. 14,WRITE-IN,48 WI Stewart,0, 
010,00,004,000001,00000,00000,00001,NON,State Senator Dist. 14,WRITE-IN,49 WI Willcox,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,01 BE Benson,0, 
010,00,000,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,02 BE J-Six,0, 
010,00,000,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,03 BE San Pedro,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,04 BI Bisbee,0, 
010,00,000,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,05 BI Don Luis,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,06 BI Warren,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,07 Bowie,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,08 Cochise Stronghold,0, 
010,00,000,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,09 DO Calvary,0, 
010,00,001,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,10 DO Carlson,0, 
010,00,001,000003,00003,00000,00000,,State Senator Dist. 14,OVER VOTES,11 DO Castro Park,0, 
010,00,001,000002,00002,00000,00000,,State Senator Dist. 14,OVER VOTES,12 DO Gadsden,0, 
010,00,001,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,13 DO Sunnyside,0, 
010,00,001,000002,00002,00000,00000,,State Senator Dist. 14,OVER VOTES,14 Greater San Pedro,0, 
010,00,001,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,15 Hereford,0, 
010,00,001,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,16 Huachuca,0, 
010,00,001,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,17 McNeal,0, 
010,00,001,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,18 Naco,0, 
010,00,001,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,19 Palominas,0, 
010,00,002,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,20 Pirtleville,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,21 Pomerene,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,22 Portal,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,23 San Simon,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,24 St David,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,25 Sunizona,0, 
010,00,002,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,26 SV Avenida Del Sol,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,27 SV Buffalo Soldier,0, 
010,00,002,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,28 SV Busby,0, 
010,00,002,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,29 SV Carmelita,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,30 SV Cloud,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,31 SV College,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,32 SV Country Club,0, 
010,00,003,000002,00002,00000,00000,,State Senator Dist. 14,OVER VOTES,33 SV Estates,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,34 SV Hopi,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,35 SV Moson,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,36 SV Pueblo Del Sol,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,37 SV Ramsey,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,38 SV Snyder,0, 
010,00,003,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,39 SV Soldier Creek,0, 
010,00,004,000002,00002,00000,00000,,State Senator Dist. 14,OVER VOTES,40 SV Town & Country,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,41 SV Village Meadows,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,42 SV Vista Village,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,43 SV Yaqui,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,44 Tombstone,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,45 Webb,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,46 Whetstone,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,47 WI Kansas Settlement,0, 
010,00,004,000001,00001,00000,00000,,State Senator Dist. 14,OVER VOTES,48 WI Stewart,0, 
010,00,004,000000,00000,00000,00000,,State Senator Dist. 14,OVER VOTES,49 WI Willcox,0, 
010,00,000,000033,00022,00010,00001,,State Senator Dist. 14,UNDER VOTES,01 BE Benson,0, 
010,00,000,000056,00047,00009,00000,,State Senator Dist. 14,UNDER VOTES,02 BE J-Six,0, 
010,00,000,000046,00034,00012,00000,,State Senator Dist. 14,UNDER VOTES,03 BE San Pedro,0, 
010,00,000,000033,00025,00007,00001,,State Senator Dist. 14,UNDER VOTES,04 BI Bisbee,0, 
010,00,000,000024,00016,00007,00001,,State Senator Dist. 14,UNDER VOTES,05 BI Don Luis,0, 
010,00,000,000035,00028,00006,00001,,State Senator Dist. 14,UNDER VOTES,06 BI Warren,0, 
010,00,000,000006,00003,00002,00001,,State Senator Dist. 14,UNDER VOTES,07 Bowie,0, 
010,00,000,000042,00030,00012,00000,,State Senator Dist. 14,UNDER VOTES,08 Cochise Stronghold,0, 
010,00,000,000015,00011,00003,00001,,State Senator Dist. 14,UNDER VOTES,09 DO Calvary,0, 
010,00,001,000020,00014,00004,00002,,State Senator Dist. 14,UNDER VOTES,10 DO Carlson,0, 
010,00,001,000036,00016,00016,00004,,State Senator Dist. 14,UNDER VOTES,11 DO Castro Park,0, 
010,00,001,000024,00018,00003,00003,,State Senator Dist. 14,UNDER VOTES,12 DO Gadsden,0, 
010,00,001,000028,00016,00012,00000,,State Senator Dist. 14,UNDER VOTES,13 DO Sunnyside,0, 
010,00,001,000031,00020,00011,00000,,State Senator Dist. 14,UNDER VOTES,14 Greater San Pedro,0, 
010,00,001,000047,00040,00007,00000,,State Senator Dist. 14,UNDER VOTES,15 Hereford,0, 
010,00,001,000015,00007,00006,00002,,State Senator Dist. 14,UNDER VOTES,16 Huachuca,0, 
010,00,001,000021,00014,00005,00002,,State Senator Dist. 14,UNDER VOTES,17 McNeal,0, 
010,00,001,000012,00008,00003,00001,,State Senator Dist. 14,UNDER VOTES,18 Naco,0, 
010,00,001,000034,00022,00011,00001,,State Senator Dist. 14,UNDER VOTES,19 Palominas,0, 
010,00,002,000020,00009,00007,00004,,State Senator Dist. 14,UNDER VOTES,20 Pirtleville,0, 
010,00,002,000023,00011,00010,00002,,State Senator Dist. 14,UNDER VOTES,21 Pomerene,0, 
010,00,002,000008,00006,00002,00000,,State Senator Dist. 14,UNDER VOTES,22 Portal,0, 
010,00,002,000004,00002,00002,00000,,State Senator Dist. 14,UNDER VOTES,23 San Simon,0, 
010,00,002,000050,00033,00016,00001,,State Senator Dist. 14,UNDER VOTES,24 St David,0, 
010,00,002,000017,00013,00003,00001,,State Senator Dist. 14,UNDER VOTES,25 Sunizona,0, 
010,00,002,000050,00037,00010,00003,,State Senator Dist. 14,UNDER VOTES,26 SV Avenida Del Sol,0, 
010,00,002,000055,00044,00011,00000,,State Senator Dist. 14,UNDER VOTES,27 SV Buffalo Soldier,0, 
