record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,230,E,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,7,P,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,573,C,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,0,A,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,265,E,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,8,P,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,637,C,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,0,A,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,169,E,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,1,P,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,589,C,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,0,A,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,172,E,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,1,P,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,584,C,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,0,A,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,E,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,P,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,14,C,1
1,21600,216 - CREEK,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,A,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",(REP),129,374,E,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",(REP),129,10,P,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",(REP),129,866,C,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",(REP),129,0,A,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 209,,0,6,E,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 209,,0,0,P,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 209,,0,15,C,1
1,21600,216 - CREEK,209,1,11,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 209,,0,0,A,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,369,E,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,10,P,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,833,C,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,0,A,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,4,E,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,P,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,24,C,1
1,21600,216 - CREEK,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,A,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,364,E,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,11,P,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,860,C,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,0,A,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,9,E,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,P,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,20,C,1
1,21600,216 - CREEK,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,A,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,366,E,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,10,P,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,844,C,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,0,A,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,4,E,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,P,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,13,C,1
1,21600,216 - CREEK,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,A,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,351,E,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,10,P,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,832,C,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,0,A,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,4,E,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,P,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,14,C,1
1,21600,216 - CREEK,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,A,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,373,E,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,11,P,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,841,C,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,0,A,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,5,E,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,P,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,13,C,1
1,21600,216 - CREEK,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,A,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,373,E,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,10,P,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,851,C,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,0,A,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,4,E,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,P,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,12,C,1
1,21600,216 - CREEK,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,A,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,"FANNING, JODY",(REP),142,371,E,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,"FANNING, JODY",(REP),142,10,P,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,"FANNING, JODY",(REP),142,877,C,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,"FANNING, JODY",(REP),142,0,A,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,WRITE-IN 334,,0,6,E,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,WRITE-IN 334,,0,0,P,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,WRITE-IN 334,,0,27,C,1
1,21600,216 - CREEK,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,WRITE-IN 334,,0,0,A,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,347,E,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,9,P,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,814,C,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,0,A,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,5,E,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,P,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,8,C,1
1,21600,216 - CREEK,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,A,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,351,E,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,7,P,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,814,C,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,0,A,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,4,E,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,P,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,12,C,1
1,21600,216 - CREEK,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"DRAKE, LORI",,170,194,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"DRAKE, LORI",,170,3,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"DRAKE, LORI",,170,476,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"DRAKE, LORI",,170,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"GRAY, DAVID B",,171,145,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"GRAY, DAVID B",,171,3,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"GRAY, DAVID B",,171,321,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"GRAY, DAVID B",,171,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"JAUREGUI, JONATHAN P",,172,106,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"JAUREGUI, JONATHAN P",,172,1,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"JAUREGUI, JONATHAN P",,172,235,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"JAUREGUI, JONATHAN P",,172,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"LOZANO, ANTHONY",,173,188,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"LOZANO, ANTHONY",,173,7,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"LOZANO, ANTHONY",,173,416,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"LOZANO, ANTHONY",,173,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WILLIAMS, ROBB",,174,100,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WILLIAMS, ROBB",,174,2,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WILLIAMS, ROBB",,174,327,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WILLIAMS, ROBB",,174,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WORTH, MANDY",,175,137,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WORTH, MANDY",,175,1,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WORTH, MANDY",,175,366,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,"WORTH, MANDY",,175,0,A,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,WRITE-IN 362,,0,4,E,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,WRITE-IN 362,,0,0,P,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,WRITE-IN 362,,0,13,C,1
1,21600,216 - CREEK,362,3,30,MINGUS UNION HSD #4,WRITE-IN 362,,0,0,A,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"MCCASLAND, DEB",,176,194,E,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"MCCASLAND, DEB",,176,4,P,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"MCCASLAND, DEB",,176,449,C,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"MCCASLAND, DEB",,176,0,A,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"NAGY, WALTER",,177,144,E,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"NAGY, WALTER",,177,4,P,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"NAGY, WALTER",,177,319,C,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,"NAGY, WALTER",,177,0,A,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,WRITE-IN 350,,0,4,E,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,WRITE-IN 350,,0,0,P,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,WRITE-IN 350,,0,6,C,1
1,21600,216 - CREEK,350,1,31,YAVAPAI COLLEGE DISTRICT 2,WRITE-IN 350,,0,0,A,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,313,E,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,8,P,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,740,C,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,0,A,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,69,E,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,2,P,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,149,C,1
1,21600,216 - CREEK,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,0,A,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,292,E,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,6,P,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,721,C,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,0,A,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,67,E,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,3,P,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,138,C,1
1,21600,216 - CREEK,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,0,A,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,293,E,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,7,P,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,705,C,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,0,A,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,64,E,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,1,P,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,143,C,1
1,21600,216 - CREEK,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,0,A,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,286,E,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,6,P,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,691,C,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,0,A,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,69,E,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,2,P,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,158,C,1
1,21600,216 - CREEK,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,0,A,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"ELINSKI, TIM",,178,0,E,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"ELINSKI, TIM",,178,0,P,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"ELINSKI, TIM",,178,0,C,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"ELINSKI, TIM",,178,0,A,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"GRIGAITIS, HOLLY",,179,0,E,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"GRIGAITIS, HOLLY",,179,0,P,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"GRIGAITIS, HOLLY",,179,0,C,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,"GRIGAITIS, HOLLY",,179,0,A,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,WRITE-IN 260,,0,0,E,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,WRITE-IN 260,,0,0,P,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,WRITE-IN 260,,0,0,C,1
1,21600,216 - CREEK,260,1,36,COTTONWOOD MAYOR,WRITE-IN 260,,0,0,A,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,YES,,230,318,E,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,YES,,230,5,P,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,YES,,230,735,C,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,YES,,230,0,A,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,NO,,231,212,E,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,NO,,231,5,P,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,NO,,231,625,C,1
1,21600,216 - CREEK,205,1,45,PROPOSITION 205,NO,,231,0,A,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,YES,,232,310,E,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,YES,,232,5,P,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,YES,,232,867,C,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,YES,,232,0,A,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,NO,,233,217,E,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,NO,,233,5,P,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,NO,,233,483,C,1
1,21600,216 - CREEK,206,1,46,PROPOSITION 206,NO,,233,0,A,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,10,E,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,1,P,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,46,C,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,0,A,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,8,E,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,0,P,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,25,C,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,0,A,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,1,E,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,P,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,3,C,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,A,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,2,E,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,P,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,1,C,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,A,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,1,E,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,0,P,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,2,C,1
1,21700,217 - WIND,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,0,A,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,12,E,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,1,P,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,49,C,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,0,A,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,7,E,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,0,P,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,23,C,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,0,A,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,2,E,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,0,P,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,4,C,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,0,A,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,E,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,P,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,C,1
1,21700,217 - WIND,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,A,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"BABEU, PAUL",(REP),107,8,E,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"BABEU, PAUL",(REP),107,0,P,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"BABEU, PAUL",(REP),107,34,C,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"BABEU, PAUL",(REP),107,0,A,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"O'HALLERAN, TOM",(DEM),106,8,E,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"O'HALLERAN, TOM",(DEM),106,0,P,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"O'HALLERAN, TOM",(DEM),106,32,C,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"O'HALLERAN, TOM",(DEM),106,0,A,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"PARRISH, RAY",(GRN),247,4,E,1
1,21700,217 - WIND,229,1,3,U.S. REP IN CONGRESS - DIST. 1,"PARRISH, RAY",(GRN),247,0,P,1
