record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,C,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,Undervote,,2,3,C,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,A,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,Undervote,,2,0,A,1
1,22900,229 - ONYX,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,E,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Undervote,,2,42,E,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,277,E,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,P,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Undervote,,2,1,P,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Overvote,,1,1,C,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Undervote,,2,199,C,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,1409,C,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,A,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,Undervote,,2,0,A,1
1,22900,229 - ONYX,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Undervote,,2,102,E,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,4,E,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Undervote,,2,1,P,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Undervote,,2,758,C,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,22,C,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,22900,229 - ONYX,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Undervote,,2,2,E,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Undervote,,2,0,P,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Undervote,,2,3,C,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,22900,229 - ONYX,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Undervote,,2,80,E,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,239,E,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Undervote,,2,1,P,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Undervote,,2,384,C,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,1225,C,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,22900,229 - ONYX,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Overvote,,1,0,E,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Undervote,,2,102,E,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,TotalVotes,,3,4,E,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Overvote,,1,0,P,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Undervote,,2,1,P,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Overvote,,1,0,C,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Undervote,,2,760,C,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,TotalVotes,,3,20,C,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Overvote,,1,0,A,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,Undervote,,2,0,A,1
1,22900,229 - ONYX,158,1,54,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Overvote,,1,0,E,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Undervote,,2,2,E,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Overvote,,1,0,P,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Undervote,,2,0,P,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Overvote,,1,0,C,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Undervote,,2,3,C,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Overvote,,1,0,A,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,Undervote,,2,0,A,1
1,22900,229 - ONYX,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Overvote,,1,0,E,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Undervote,,2,86,E,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,TotalVotes,,3,233,E,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Overvote,,1,0,P,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Undervote,,2,1,P,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Overvote,,1,0,C,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Undervote,,2,410,C,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,TotalVotes,,3,1199,C,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Overvote,,1,0,A,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,Undervote,,2,0,A,1
1,22900,229 - ONYX,157,1,56,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,103,E,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,3,E,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,1,P,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,764,C,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,16,C,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,22900,229 - ONYX,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,2,E,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,P,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,3,C,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,22900,229 - ONYX,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,91,E,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,228,E,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,1,P,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,401,C,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,1208,C,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,22900,229 - ONYX,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Overvote,,1,0,E,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Undervote,,2,103,E,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,TotalVotes,,3,3,E,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Overvote,,1,0,P,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Undervote,,2,1,P,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Overvote,,1,0,C,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Undervote,,2,762,C,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,TotalVotes,,3,18,C,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Overvote,,1,0,A,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,Undervote,,2,0,A,1
1,22900,229 - ONYX,166,1,60,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Overvote,,1,0,E,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Undervote,,2,2,E,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Overvote,,1,0,P,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Undervote,,2,0,P,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Overvote,,1,0,C,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Undervote,,2,3,C,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Overvote,,1,0,A,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,Undervote,,2,0,A,1
1,22900,229 - ONYX,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Overvote,,1,0,E,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Undervote,,2,79,E,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,TotalVotes,,3,240,E,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Overvote,,1,0,P,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Undervote,,2,1,P,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Overvote,,1,0,C,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Undervote,,2,394,C,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,TotalVotes,,3,1215,C,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Overvote,,1,0,A,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,Undervote,,2,0,A,1
1,22900,229 - ONYX,165,1,62,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Overvote,,1,0,E,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Undervote,,2,103,E,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,TotalVotes,,3,3,E,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Overvote,,1,0,P,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Undervote,,2,1,P,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Overvote,,1,0,C,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Undervote,,2,765,C,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,TotalVotes,,3,15,C,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Overvote,,1,0,A,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,Undervote,,2,0,A,1
1,22900,229 - ONYX,201,1,63,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Overvote,,1,0,E,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Undervote,,2,2,E,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Overvote,,1,0,P,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Undervote,,2,0,P,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Overvote,,1,0,C,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Undervote,,2,3,C,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Overvote,,1,0,A,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,Undervote,,2,0,A,1
1,22900,229 - ONYX,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Overvote,,1,0,E,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Undervote,,2,88,E,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,TotalVotes,,3,231,E,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Overvote,,1,0,P,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Undervote,,2,0,P,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,TotalVotes,,3,1,P,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Overvote,,1,0,C,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Undervote,,2,405,C,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,TotalVotes,,3,1204,C,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Overvote,,1,0,A,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,Undervote,,2,0,A,1
1,22900,229 - ONYX,200,1,65,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,103,E,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,3,E,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,1,P,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,C,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,764,C,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,16,C,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,A,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,A,1
1,22900,229 - ONYX,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,2,E,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,P,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,C,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,3,C,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,A,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,A,1
1,22900,229 - ONYX,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,98,E,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,221,E,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,1,P,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,C,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,462,C,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,1147,C,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,A,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,A,1
1,22900,229 - ONYX,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,E,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,101,E,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,5,E,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,1,P,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,764,C,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,16,C,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,22900,229 - ONYX,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,E,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,2,E,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,E,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,P,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,3,C,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,C,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,22900,229 - ONYX,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,E,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,80,E,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,239,E,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,1,P,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,395,C,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,1214,C,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,22900,229 - ONYX,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,E,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,94,E,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,12,E,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,P,1
