county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Coconino,15 - FLAGSTAFF 15,Board of Supervisors,2,DEM,Jeronimo VASQUEZ,1716,1371,314,31
Coconino,15 - FLAGSTAFF 15,Board of Supervisors,2,,Write-In Totals,25,17,8,0
Coconino,15 - FLAGSTAFF 15,Board of Supervisors,2,,Not Assigned,25,17,8,0
Coconino,15 - FLAGSTAFF 15,Board of Supervisors,2,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,Board of Supervisors,2,,Under Votes,472,334,129,9
Coconino,15 - FLAGSTAFF 15,County Assessor,,DEM,Armando RUIZ,1706,1360,315,31
Coconino,15 - FLAGSTAFF 15,County Assessor,,,Write-In Totals,19,13,6,0
Coconino,15 - FLAGSTAFF 15,County Assessor,,,Not Assigned,19,13,6,0
Coconino,15 - FLAGSTAFF 15,County Assessor,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County Assessor,,,Under Votes,488,349,130,9
Coconino,15 - FLAGSTAFF 15,County Attorney,,DEM,Ammon BARKER,1680,1338,311,31
Coconino,15 - FLAGSTAFF 15,County Attorney,,,Write-In Totals,22,15,7,0
Coconino,15 - FLAGSTAFF 15,County Attorney,,,Not Assigned,22,15,7,0
Coconino,15 - FLAGSTAFF 15,County Attorney,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County Attorney,,,Under Votes,511,369,133,9
Coconino,15 - FLAGSTAFF 15,County Recorder,,DEM,Aubrey SONDEREGGER,1476,1214,241,21
Coconino,15 - FLAGSTAFF 15,County Recorder,,REP,Bob THORPE,564,397,153,14
Coconino,15 - FLAGSTAFF 15,County Recorder,,,Write-In Totals,3,2,1,0
Coconino,15 - FLAGSTAFF 15,County Recorder,,,Not Assigned,3,2,1,0
Coconino,15 - FLAGSTAFF 15,County Recorder,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County Recorder,,,Under Votes,170,109,56,5
Coconino,15 - FLAGSTAFF 15,County Sheriff,,DEM,Bret AXLUND,1700,1353,317,30
Coconino,15 - FLAGSTAFF 15,County Sheriff,,,Write-In Totals,21,16,4,1
Coconino,15 - FLAGSTAFF 15,County Sheriff,,,Not Assigned,21,16,4,1
Coconino,15 - FLAGSTAFF 15,County Sheriff,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County Sheriff,,,Under Votes,492,353,130,9
Coconino,15 - FLAGSTAFF 15,County School Superintendent,,DEM,Cheryl MANGO-PAGET,1676,1337,310,29
Coconino,15 - FLAGSTAFF 15,County School Superintendent,,,Write-In Totals,21,16,5,0
Coconino,15 - FLAGSTAFF 15,County School Superintendent,,,Not Assigned,21,16,5,0
Coconino,15 - FLAGSTAFF 15,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County School Superintendent,,,Under Votes,516,369,136,11
Coconino,15 - FLAGSTAFF 15,County Treasurer,,DEM,Sarah BENATAR,1689,1349,310,30
Coconino,15 - FLAGSTAFF 15,County Treasurer,,,Write-In Totals,21,16,5,0
Coconino,15 - FLAGSTAFF 15,County Treasurer,,,Not Assigned,21,16,5,0
Coconino,15 - FLAGSTAFF 15,County Treasurer,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,County Treasurer,,,Under Votes,503,357,136,10
Coconino,15 - FLAGSTAFF 15,Retain Justice-KING,,,"YES ",765,553,195,17
Coconino,15 - FLAGSTAFF 15,Retain Justice-KING,,,"NO ",1078,903,159,16
Coconino,15 - FLAGSTAFF 15,Retain Justice-KING,,,Over Votes,1,1,0,0
Coconino,15 - FLAGSTAFF 15,Retain Justice-KING,,,Under Votes,369,265,97,7
Coconino,15 - FLAGSTAFF 15,Retain Justice-BOLICK,,,"YES ",707,506,187,14
Coconino,15 - FLAGSTAFF 15,Retain Justice-BOLICK,,,"NO ",1089,908,166,15
Coconino,15 - FLAGSTAFF 15,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,Retain Justice-BOLICK,,,Under Votes,417,308,98,11
Coconino,15 - FLAGSTAFF 15,Retain Judge-FURUYA,,,"YES ",1015,787,211,17
Coconino,15 - FLAGSTAFF 15,Retain Judge-FURUYA,,,"NO ",644,509,123,12
Coconino,15 - FLAGSTAFF 15,Retain Judge-FURUYA,,,Over Votes,2,1,1,0
Coconino,15 - FLAGSTAFF 15,Retain Judge-FURUYA,,,Under Votes,552,425,116,11
Coconino,15 - FLAGSTAFF 15,Retain Judge-KRUEGER,,,"YES ",1166,921,226,19
Coconino,15 - FLAGSTAFF 15,Retain Judge-KRUEGER,,,"NO ",512,386,115,11
Coconino,15 - FLAGSTAFF 15,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,Retain Judge-KRUEGER,,,Under Votes,535,415,110,10
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",984,841,126,17
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",777,619,143,15
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",696,576,108,12
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",238,160,73,5
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",529,394,124,11
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",304,237,63,4
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",692,603,81,8
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,37,27,10,0
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,37,27,10,0
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,15,15,0,0
Coconino,15 - FLAGSTAFF 15,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,2367,1694,625,48
Coconino,15 - FLAGSTAFF 15,MAYOR CITY OF FLAGSTAFF,,,"DAGGETT, BECKY ",1628,1294,305,29
Coconino,15 - FLAGSTAFF 15,MAYOR CITY OF FLAGSTAFF,,,Write-In Totals,42,27,14,1
Coconino,15 - FLAGSTAFF 15,MAYOR CITY OF FLAGSTAFF,,,Not Assigned,42,27,14,1
Coconino,15 - FLAGSTAFF 15,MAYOR CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,MAYOR CITY OF FLAGSTAFF,,,Under Votes,543,401,132,10
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"BREUNIG, ROBERT ",511,433,72,6
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"DEASY, AMETHYST ",691,575,106,10
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GARCIA, ANTHONY ",1161,937,206,18
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GIVENS, DENNIS ",400,321,71,8
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SPENCE, DAVID ",699,576,109,14
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SWEET, MIRANDA ",969,798,158,13
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,Write-In Totals,144,122,22,0
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,Not Assigned,0,0,0,0
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,Over Votes,6,6,0,0
Coconino,15 - FLAGSTAFF 15,COUNCILMEMBER CITY OF FLAGSTAFF,,,Under Votes,2058,1398,609,51
Coconino,15 - FLAGSTAFF 15,PROPOSITION 133,,,"YES ",542,384,147,11
Coconino,15 - FLAGSTAFF 15,PROPOSITION 133,,,"NO ",1485,1205,256,24
Coconino,15 - FLAGSTAFF 15,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 133,,,Under Votes,186,133,48,5
Coconino,15 - FLAGSTAFF 15,PROPOSITION 134,,,"YES ",575,408,151,16
Coconino,15 - FLAGSTAFF 15,PROPOSITION 134,,,"NO ",1467,1195,252,20
Coconino,15 - FLAGSTAFF 15,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 134,,,Under Votes,171,119,48,4
Coconino,15 - FLAGSTAFF 15,PROPOSITION 135,,,"YES ",678,457,203,18
Coconino,15 - FLAGSTAFF 15,PROPOSITION 135,,,"NO ",1369,1147,204,18
Coconino,15 - FLAGSTAFF 15,PROPOSITION 135,,,Over Votes,2,2,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 135,,,Under Votes,164,116,44,4
Coconino,15 - FLAGSTAFF 15,PROPOSITION 136,,,"YES ",481,331,138,12
Coconino,15 - FLAGSTAFF 15,PROPOSITION 136,,,"NO ",1537,1260,256,21
Coconino,15 - FLAGSTAFF 15,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 136,,,Under Votes,195,131,57,7
Coconino,15 - FLAGSTAFF 15,PROPOSITION 137,,,"YES ",285,194,82,9
Coconino,15 - FLAGSTAFF 15,PROPOSITION 137,,,"NO ",1763,1412,324,27
Coconino,15 - FLAGSTAFF 15,PROPOSITION 137,,,Over Votes,1,1,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 137,,,Under Votes,164,115,45,4
Coconino,15 - FLAGSTAFF 15,PROPOSITION 138,,,"YES ",442,324,111,7
Coconino,15 - FLAGSTAFF 15,PROPOSITION 138,,,"NO ",1634,1300,305,29
Coconino,15 - FLAGSTAFF 15,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 138,,,Under Votes,137,98,35,4
Coconino,15 - FLAGSTAFF 15,PROPOSITION 139,,,"YES ",1685,1357,299,29
Coconino,15 - FLAGSTAFF 15,PROPOSITION 139,,,"NO ",450,307,134,9
Coconino,15 - FLAGSTAFF 15,PROPOSITION 139,,,Over Votes,5,5,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 139,,,Under Votes,73,53,18,2
Coconino,15 - FLAGSTAFF 15,PROPOSITION 140,,,"YES ",909,654,232,23
Coconino,15 - FLAGSTAFF 15,PROPOSITION 140,,,"NO ",1135,953,170,12
Coconino,15 - FLAGSTAFF 15,PROPOSITION 140,,,Over Votes,4,4,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 140,,,Under Votes,165,111,49,5
Coconino,15 - FLAGSTAFF 15,PROPOSITION 311,,,"YES ",1023,711,285,27
Coconino,15 - FLAGSTAFF 15,PROPOSITION 311,,,"NO ",1047,905,135,7
Coconino,15 - FLAGSTAFF 15,PROPOSITION 311,,,Over Votes,2,2,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 311,,,Under Votes,141,104,31,6
Coconino,15 - FLAGSTAFF 15,PROPOSITION 312,,,"YES ",809,557,231,21
Coconino,15 - FLAGSTAFF 15,PROPOSITION 312,,,"NO ",1219,1037,169,13
Coconino,15 - FLAGSTAFF 15,PROPOSITION 312,,,Over Votes,3,2,0,1
Coconino,15 - FLAGSTAFF 15,PROPOSITION 312,,,Under Votes,182,126,51,5
Coconino,15 - FLAGSTAFF 15,PROPOSITION 313,,,"YES ",1071,748,295,28
Coconino,15 - FLAGSTAFF 15,PROPOSITION 313,,,"NO ",1022,888,128,6
Coconino,15 - FLAGSTAFF 15,PROPOSITION 313,,,Over Votes,2,2,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 313,,,Under Votes,118,84,28,6
Coconino,15 - FLAGSTAFF 15,PROPOSITION 314,,,"YES ",853,584,248,21
Coconino,15 - FLAGSTAFF 15,PROPOSITION 314,,,"NO ",1233,1048,169,16
Coconino,15 - FLAGSTAFF 15,PROPOSITION 314,,,Over Votes,2,2,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 314,,,Under Votes,125,88,34,3
Coconino,15 - FLAGSTAFF 15,PROPOSITION 315,,,"YES ",583,409,157,17
Coconino,15 - FLAGSTAFF 15,PROPOSITION 315,,,"NO ",1405,1157,230,18
Coconino,15 - FLAGSTAFF 15,PROPOSITION 315,,,Over Votes,1,1,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 315,,,Under Votes,224,155,64,5
Coconino,15 - FLAGSTAFF 15,PROPOSITION 482 COCONINO COUNTY,,,"YES ",1497,1234,240,23
Coconino,15 - FLAGSTAFF 15,PROPOSITION 482 COCONINO COUNTY,,,"NO ",487,333,143,11
Coconino,15 - FLAGSTAFF 15,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,1,1,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,228,154,68,6
Coconino,15 - FLAGSTAFF 15,PROPOSITION 487 CITY OF FLAGSTAFF,,,"YES ",1319,1112,196,11
Coconino,15 - FLAGSTAFF 15,PROPOSITION 487 CITY OF FLAGSTAFF,,,"NO ",736,501,211,24
Coconino,15 - FLAGSTAFF 15,PROPOSITION 487 CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 487 CITY OF FLAGSTAFF,,,Under Votes,158,109,44,5
Coconino,15 - FLAGSTAFF 15,PROPOSITION 488 CITY OF FLAGSTAFF,,,"YES ",1156,1002,143,11
Coconino,15 - FLAGSTAFF 15,PROPOSITION 488 CITY OF FLAGSTAFF,,,"NO ",902,617,261,24
Coconino,15 - FLAGSTAFF 15,PROPOSITION 488 CITY OF FLAGSTAFF,,,Over Votes,3,3,0,0
Coconino,15 - FLAGSTAFF 15,PROPOSITION 488 CITY OF FLAGSTAFF,,,Under Votes,152,100,47,5
Coconino,16 - FLAGSTAFF 16,Registered Voters,,,,1898,1898,1898,1898
Coconino,16 - FLAGSTAFF 16,Ballots Cast,,,,1645,1449,189,7
Coconino,16 - FLAGSTAFF 16,President,,DEM,Kamala D. HARRIS / Tim WALZ,1128,1038,87,3
Coconino,16 - FLAGSTAFF 16,President,,REP,Donald J. TRUMP / JD VANCE,465,365,96,4
Coconino,16 - FLAGSTAFF 16,President,,LBT,Chase OLIVER / Mike ter MATT,14,9,5,0
Coconino,16 - FLAGSTAFF 16,President,,GRN,Jill STEIN / Rudolph WARE,10,10,0,0
Coconino,16 - FLAGSTAFF 16,President,,,Write-In Totals,11,11,0,0
Coconino,16 - FLAGSTAFF 16,President,,,Not Assigned,0,0,0,0
Coconino,16 - FLAGSTAFF 16,President,,,Over Votes,2,2,0,0
Coconino,16 - FLAGSTAFF 16,President,,,Under Votes,15,14,1,0
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,DEM,Ruben GALLEGO,1142,1050,89,3
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,REP,Kari LAKE,445,351,90,4
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,GRN,Eduardo QUINTANA,39,32,7,0
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,,Write-In Totals,2,1,1,0
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,U.S. Senate,,,Under Votes,17,15,2,0
Coconino,16 - FLAGSTAFF 16,U.S. House,2,DEM,Jonathan NEZ,1145,1050,92,3
Coconino,16 - FLAGSTAFF 16,U.S. House,2,REP,Eli CRANE,453,360,89,4
Coconino,16 - FLAGSTAFF 16,U.S. House,2,,Write-In Totals,3,2,1,0
Coconino,16 - FLAGSTAFF 16,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,16 - FLAGSTAFF 16,U.S. House,2,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,U.S. House,2,,Under Votes,44,37,7,0
Coconino,16 - FLAGSTAFF 16,State Senate,6,DEM,Teresa HATATHLIE,1176,1079,95,2
Coconino,16 - FLAGSTAFF 16,State Senate,6,,Write-In Totals,14,11,3,0
Coconino,16 - FLAGSTAFF 16,State Senate,6,,Not Assigned,14,11,3,0
Coconino,16 - FLAGSTAFF 16,State Senate,6,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,State Senate,6,,Under Votes,453,358,90,5
Coconino,16 - FLAGSTAFF 16,State House,6,DEM,Mae PESHLAKAI,1068,990,75,3
Coconino,16 - FLAGSTAFF 16,State House,6,DEM,Myron TSOSIE,1027,954,70,3
Coconino,16 - FLAGSTAFF 16,State House,6,REP,Lloyd JOHNSON,439,358,79,2
Coconino,16 - FLAGSTAFF 16,State House,6,REP,Rich KING,417,340,73,4
Coconino,16 - FLAGSTAFF 16,State House,6,,Write-In Totals,2,2,0,0
Coconino,16 - FLAGSTAFF 16,State House,6,,Not Assigned,2,2,0,0
Coconino,16 - FLAGSTAFF 16,State House,6,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,State House,6,,Under Votes,333,252,79,2
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,DEM,Ylenia AGUILAR,1000,934,64,2
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,DEM,Jonathon HILL,989,919,67,3
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,DEM,Joshua POLACHECK,936,884,50,2
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,REP,Rene LOPEZ,443,355,85,3
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,410,341,67,2
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,REP,Rachel WALDEN,407,334,69,4
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,GRN,Mike CEASE,49,38,10,1
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,GRN,Nina LUXENBERG,85,71,14,0
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,,Write-In Totals,6,6,0,0
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Corporation Commissioner,,,Under Votes,604,462,138,4
Coconino,16 - FLAGSTAFF 16,Board of Supervisors,2,DEM,Jeronimo VASQUEZ,1195,1093,99,3
Coconino,16 - FLAGSTAFF 16,Board of Supervisors,2,,Write-In Totals,8,6,2,0
Coconino,16 - FLAGSTAFF 16,Board of Supervisors,2,,Not Assigned,8,6,2,0
Coconino,16 - FLAGSTAFF 16,Board of Supervisors,2,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Board of Supervisors,2,,Under Votes,440,349,87,4
Coconino,16 - FLAGSTAFF 16,County Assessor,,DEM,Armando RUIZ,1189,1086,100,3
Coconino,16 - FLAGSTAFF 16,County Assessor,,,Write-In Totals,9,7,2,0
Coconino,16 - FLAGSTAFF 16,County Assessor,,,Not Assigned,9,7,2,0
Coconino,16 - FLAGSTAFF 16,County Assessor,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,County Assessor,,,Under Votes,445,355,86,4
Coconino,16 - FLAGSTAFF 16,County Attorney,,DEM,Ammon BARKER,1179,1079,97,3
Coconino,16 - FLAGSTAFF 16,County Attorney,,,Write-In Totals,7,5,2,0
Coconino,16 - FLAGSTAFF 16,County Attorney,,,Not Assigned,7,5,2,0
Coconino,16 - FLAGSTAFF 16,County Attorney,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,County Attorney,,,Under Votes,457,364,89,4
Coconino,16 - FLAGSTAFF 16,County Recorder,,DEM,Aubrey SONDEREGGER,1048,968,78,2
Coconino,16 - FLAGSTAFF 16,County Recorder,,REP,Bob THORPE,473,385,84,4
Coconino,16 - FLAGSTAFF 16,County Recorder,,,Write-In Totals,2,2,0,0
Coconino,16 - FLAGSTAFF 16,County Recorder,,,Not Assigned,2,2,0,0
Coconino,16 - FLAGSTAFF 16,County Recorder,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,County Recorder,,,Under Votes,120,93,26,1
Coconino,16 - FLAGSTAFF 16,County Sheriff,,DEM,Bret AXLUND,1190,1085,102,3
Coconino,16 - FLAGSTAFF 16,County Sheriff,,,Write-In Totals,8,6,2,0
Coconino,16 - FLAGSTAFF 16,County Sheriff,,,Not Assigned,8,6,2,0
Coconino,16 - FLAGSTAFF 16,County Sheriff,,,Over Votes,1,1,0,0
Coconino,16 - FLAGSTAFF 16,County Sheriff,,,Under Votes,444,356,84,4
Coconino,16 - FLAGSTAFF 16,County School Superintendent,,DEM,Cheryl MANGO-PAGET,1169,1074,92,3
Coconino,16 - FLAGSTAFF 16,County School Superintendent,,,Write-In Totals,10,8,2,0
Coconino,16 - FLAGSTAFF 16,County School Superintendent,,,Not Assigned,10,8,2,0
Coconino,16 - FLAGSTAFF 16,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,County School Superintendent,,,Under Votes,464,366,94,4
Coconino,16 - FLAGSTAFF 16,County Treasurer,,DEM,Sarah BENATAR,1177,1077,97,3
Coconino,16 - FLAGSTAFF 16,County Treasurer,,,Write-In Totals,7,5,2,0
Coconino,16 - FLAGSTAFF 16,County Treasurer,,,Not Assigned,7,5,2,0
Coconino,16 - FLAGSTAFF 16,County Treasurer,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,County Treasurer,,,Under Votes,459,366,89,4
Coconino,16 - FLAGSTAFF 16,Retain Justice-KING,,,"YES ",556,472,82,2
Coconino,16 - FLAGSTAFF 16,Retain Justice-KING,,,"NO ",786,734,50,2
Coconino,16 - FLAGSTAFF 16,Retain Justice-KING,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Retain Justice-KING,,,Under Votes,301,242,56,3
Coconino,16 - FLAGSTAFF 16,Retain Justice-BOLICK,,,"YES ",494,416,76,2
Coconino,16 - FLAGSTAFF 16,Retain Justice-BOLICK,,,"NO ",815,764,49,2
Coconino,16 - FLAGSTAFF 16,Retain Justice-BOLICK,,,Over Votes,1,1,0,0
Coconino,16 - FLAGSTAFF 16,Retain Justice-BOLICK,,,Under Votes,333,267,63,3
Coconino,16 - FLAGSTAFF 16,Retain Judge-FURUYA,,,"YES ",750,661,86,3
Coconino,16 - FLAGSTAFF 16,Retain Judge-FURUYA,,,"NO ",426,393,32,1
Coconino,16 - FLAGSTAFF 16,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Retain Judge-FURUYA,,,Under Votes,467,394,70,3
Coconino,16 - FLAGSTAFF 16,Retain Judge-KRUEGER,,,"YES ",839,745,92,2
Coconino,16 - FLAGSTAFF 16,Retain Judge-KRUEGER,,,"NO ",348,315,31,2
Coconino,16 - FLAGSTAFF 16,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,Retain Judge-KRUEGER,,,Under Votes,456,388,65,3
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",632,599,33,0
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",617,559,56,2
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",463,427,36,0
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",154,126,27,1
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",367,315,51,1
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",238,209,26,3
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",636,604,31,1
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,16,13,3,0
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,16,13,3,0
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,1806,1492,301,13
Coconino,16 - FLAGSTAFF 16,MAYOR CITY OF FLAGSTAFF,,,"DAGGETT, BECKY ",1151,1049,99,3
Coconino,16 - FLAGSTAFF 16,MAYOR CITY OF FLAGSTAFF,,,Write-In Totals,31,25,6,0
Coconino,16 - FLAGSTAFF 16,MAYOR CITY OF FLAGSTAFF,,,Not Assigned,31,25,6,0
Coconino,16 - FLAGSTAFF 16,MAYOR CITY OF FLAGSTAFF,,,Over Votes,0,0,0,0
Coconino,16 - FLAGSTAFF 16,MAYOR CITY OF FLAGSTAFF,,,Under Votes,461,374,83,4
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"BREUNIG, ROBERT ",528,493,32,3
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"DEASY, AMETHYST ",431,404,24,3
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GARCIA, ANTHONY ",737,676,59,2
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"GIVENS, DENNIS ",290,261,27,2
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SPENCE, DAVID ",553,507,44,2
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,"SWEET, MIRANDA ",738,681,57,0
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,Write-In Totals,126,113,12,1
Coconino,16 - FLAGSTAFF 16,COUNCILMEMBER CITY OF FLAGSTAFF,,,Not Assigned,0,0,0,0
