county,precinct,office,district,seats,party,candidate,votes
Mohave,207 Desert Hills,Corporation Commissioner,,3,DEM,Undervotes,111
Mohave,207 Desert Hills,Board of Supervisors,5,1,DEM,Brian MCMAHAN,108
Mohave,207 Desert Hills,Board of Supervisors,5,1,DEM,Write-In Totals,2
Mohave,207 Desert Hills,Board of Supervisors,5,1,DEM,Total Votes Cast,110
Mohave,207 Desert Hills,Board of Supervisors,5,1,DEM,Overvotes,0
Mohave,207 Desert Hills,Board of Supervisors,5,1,DEM,Undervotes,13
Mohave,207 Desert Hills,County Assessor,,1,DEM,Write-In Totals,13
Mohave,207 Desert Hills,County Assessor,,1,DEM,Total Votes Cast,13
Mohave,207 Desert Hills,County Assessor,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County Assessor,,1,DEM,Undervotes,110
Mohave,207 Desert Hills,County Attorney,,1,DEM,Write-In Totals,15
Mohave,207 Desert Hills,County Attorney,,1,DEM,Total Votes Cast,15
Mohave,207 Desert Hills,County Attorney,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County Attorney,,1,DEM,Undervotes,108
Mohave,207 Desert Hills,County Recorder,,1,DEM,Write-In Totals,10
Mohave,207 Desert Hills,County Recorder,,1,DEM,Total Votes Cast,10
Mohave,207 Desert Hills,County Recorder,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County Recorder,,1,DEM,Undervotes,113
Mohave,207 Desert Hills,County School Superintendent,,1,DEM,Write-In Totals,10
Mohave,207 Desert Hills,County School Superintendent,,1,DEM,Total Votes Cast,10
Mohave,207 Desert Hills,County School Superintendent,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County School Superintendent,,1,DEM,Undervotes,113
Mohave,207 Desert Hills,County Sheriff,,1,DEM,Write-In Totals,20
Mohave,207 Desert Hills,County Sheriff,,1,DEM,Total Votes Cast,20
Mohave,207 Desert Hills,County Sheriff,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County Sheriff,,1,DEM,Undervotes,103
Mohave,207 Desert Hills,Superior Court Judge,5,1,DEM,Write-In Totals,11
Mohave,207 Desert Hills,Superior Court Judge,5,1,DEM,Total Votes Cast,11
Mohave,207 Desert Hills,Superior Court Judge,5,1,DEM,Overvotes,0
Mohave,207 Desert Hills,Superior Court Judge,5,1,DEM,Undervotes,112
Mohave,207 Desert Hills,County Treasurer,,1,DEM,Write-In Totals,13
Mohave,207 Desert Hills,County Treasurer,,1,DEM,Total Votes Cast,13
Mohave,207 Desert Hills,County Treasurer,,1,DEM,Overvotes,0
Mohave,207 Desert Hills,County Treasurer,,1,DEM,Undervotes,110
Mohave,207 Desert Hills,U.S. Senate,,1,LBT,Write-In Totals,2
Mohave,207 Desert Hills,U.S. Senate,,1,LBT,Total Votes Cast,2
Mohave,207 Desert Hills,U.S. Senate,,1,LBT,Overvotes,0
Mohave,207 Desert Hills,U.S. Senate,,1,LBT,Undervotes,0
Mohave,207 Desert Hills,U.S. House,9,1,LBT,Write-In Totals,2
Mohave,207 Desert Hills,U.S. House,9,1,LBT,Total Votes Cast,2
Mohave,207 Desert Hills,U.S. House,9,1,LBT,Overvotes,0
Mohave,207 Desert Hills,U.S. House,9,1,LBT,Undervotes,0
Mohave,207 Desert Hills,State Senate,30,1,LBT,Write-In Totals,1
Mohave,207 Desert Hills,State Senate,30,1,LBT,Total Votes Cast,1
Mohave,207 Desert Hills,State Senate,30,1,LBT,Overvotes,0
Mohave,207 Desert Hills,State Senate,30,1,LBT,Undervotes,1
Mohave,207 Desert Hills,State House,30,2,LBT,Write-In Totals,3
Mohave,207 Desert Hills,State House,30,2,LBT,Total Votes Cast,3
Mohave,207 Desert Hills,State House,30,2,LBT,Overvotes,0
Mohave,207 Desert Hills,State House,30,2,LBT,Undervotes,1
Mohave,207 Desert Hills,Corporation Commissioner,,3,LBT,Write-In Totals,4
Mohave,207 Desert Hills,Corporation Commissioner,,3,LBT,Total Votes Cast,4
Mohave,207 Desert Hills,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,207 Desert Hills,Corporation Commissioner,,3,LBT,Undervotes,2
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Michael NORTON,1
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Total Votes Cast,1
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Overvotes,0
Mohave,207 Desert Hills,U.S. Senate,,1,GRN,Undervotes,0
Mohave,207 Desert Hills,U.S. House,9,1,GRN,Write-In Totals,1
Mohave,207 Desert Hills,U.S. House,9,1,GRN,Total Votes Cast,1
Mohave,207 Desert Hills,U.S. House,9,1,GRN,Overvotes,0
Mohave,207 Desert Hills,U.S. House,9,1,GRN,Undervotes,0
Mohave,207 Desert Hills,State Senate,30,1,GRN,Write-In Totals,1
Mohave,207 Desert Hills,State Senate,30,1,GRN,Total Votes Cast,1
Mohave,207 Desert Hills,State Senate,30,1,GRN,Overvotes,0
Mohave,207 Desert Hills,State Senate,30,1,GRN,Undervotes,0
Mohave,207 Desert Hills,State House,30,2,GRN,Write-In Totals,2
Mohave,207 Desert Hills,State House,30,2,GRN,Total Votes Cast,2
Mohave,207 Desert Hills,State House,30,2,GRN,Overvotes,0
Mohave,207 Desert Hills,State House,30,2,GRN,Undervotes,0
Mohave,207 Desert Hills,Corporation Commissioner,,3,GRN,Write-In Totals,3
Mohave,207 Desert Hills,Corporation Commissioner,,3,GRN,Total Votes Cast,3
Mohave,207 Desert Hills,Corporation Commissioner,,3,GRN,Overvotes,0
Mohave,207 Desert Hills,Corporation Commissioner,,3,GRN,Undervotes,0
Mohave,207 Desert Hills,NOL Partisan Contest Notice,,1,NOL,There are no candidates,0
Mohave,207 Desert Hills,NOL Partisan Contest Notice,,1,NOL,Total Votes Cast,0
Mohave,207 Desert Hills,NOL Partisan Contest Notice,,1,NOL,Overvotes,0
Mohave,207 Desert Hills,NOL Partisan Contest Notice,,1,NOL,Undervotes,0
Mohave,208 Meadowview,Registered Voters - Total,,,,,1178
Mohave,208 Meadowview,Registered Voters - Republican,,,REP,,667
Mohave,208 Meadowview,Registered Voters - Democratic,,,DEM,,156
Mohave,208 Meadowview,Registered Voters - Libertarian,,,LBT,,8
Mohave,208 Meadowview,Registered Voters - Green,,,GRN,,0
Mohave,208 Meadowview,Registered Voters - No Labels,,,NOL,,6
Mohave,208 Meadowview,Registered Voters - Nonpartisan,,,,,341
Mohave,208 Meadowview,Ballots Cast - Total,,,,,459
Mohave,208 Meadowview,Ballots Cast - Republican,,,REP,,380
Mohave,208 Meadowview,Ballots Cast - Democratic,,,DEM,,78
Mohave,208 Meadowview,Ballots Cast - Libertarian,,,LBT,,1
Mohave,208 Meadowview,Ballots Cast - Green,,,GRN,,0
Mohave,208 Meadowview,Ballots Cast - No Labels,,,NOL,,0
Mohave,208 Meadowview,Ballots Cast - Nonpartisan,,,,,0
Mohave,208 Meadowview,U.S. Senate,,1,REP,Kari LAKE,240
Mohave,208 Meadowview,U.S. Senate,,1,REP,Mark LAMB,121
Mohave,208 Meadowview,U.S. Senate,,1,REP,Elizabeth Jean REYE,9
Mohave,208 Meadowview,U.S. Senate,,1,REP,Write-In Totals,4
Mohave,208 Meadowview,U.S. Senate,,1,REP,Total Votes Cast,374
Mohave,208 Meadowview,U.S. Senate,,1,REP,Overvotes,0
Mohave,208 Meadowview,U.S. Senate,,1,REP,Undervotes,6
Mohave,208 Meadowview,U.S. House,9,2,REP,Paul GOSAR,330
Mohave,208 Meadowview,U.S. House,9,2,REP,Write-In Totals,3
Mohave,208 Meadowview,U.S. House,9,2,REP,Total Votes Cast,333
Mohave,208 Meadowview,U.S. House,9,2,REP,Overvotes,0
Mohave,208 Meadowview,U.S. House,9,2,REP,Undervotes,47
Mohave,208 Meadowview,State Senate,30,1,REP,Hildy ANGIUS,110
Mohave,208 Meadowview,State Senate,30,1,REP,Ashley GERICH,123
Mohave,208 Meadowview,State Senate,30,1,REP,Kimberly ZANON,82
Mohave,208 Meadowview,State Senate,30,1,REP,Write-In Totals,6
Mohave,208 Meadowview,State Senate,30,1,REP,Total Votes Cast,321
Mohave,208 Meadowview,State Senate,30,1,REP,Overvotes,0
Mohave,208 Meadowview,State Senate,30,1,REP,Undervotes,59
Mohave,208 Meadowview,State House,30,2,REP,Leo BIASIUCCI,249
Mohave,208 Meadowview,State House,30,2,REP,John GILLETTE,227
Mohave,208 Meadowview,State House,30,2,REP,Write-In Totals,3
Mohave,208 Meadowview,State House,30,2,REP,Total Votes Cast,479
Mohave,208 Meadowview,State House,30,2,REP,Overvotes,0
Mohave,208 Meadowview,State House,30,2,REP,Undervotes,281
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Rene LOPEZ,183
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,161
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Rachel WALDEN,209
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Write-In Totals,12
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Total Votes Cast,565
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Overvotes,3
Mohave,208 Meadowview,Corporation Commissioner,,3,REP,Undervotes,572
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Bill ANDREWS,10
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Jennifer ESPOSITO,38
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Logan MARSH,21
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Don MARTIN,127
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Marcus NEAL,4
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Steven ROBINSON,21
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Marianne SALEM,44
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Gilbert SMABY,82
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Write-In Totals,2
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Total Votes Cast,349
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Overvotes,1
Mohave,208 Meadowview,Board of Supervisors,4,1,REP,Undervotes,30
Mohave,208 Meadowview,County Assessor,,1,REP,Becky FOSTER,160
Mohave,208 Meadowview,County Assessor,,1,REP,Jeanne KENTCH,123
Mohave,208 Meadowview,County Assessor,,1,REP,Rebecca MAIN LISKA,32
Mohave,208 Meadowview,County Assessor,,1,REP,Write-In Totals,0
Mohave,208 Meadowview,County Assessor,,1,REP,Total Votes Cast,315
Mohave,208 Meadowview,County Assessor,,1,REP,Overvotes,0
Mohave,208 Meadowview,County Assessor,,1,REP,Undervotes,65
Mohave,208 Meadowview,County Attorney,,1,REP,Matt SMITH,302
Mohave,208 Meadowview,County Attorney,,1,REP,Write-In Totals,1
Mohave,208 Meadowview,County Attorney,,1,REP,Total Votes Cast,303
Mohave,208 Meadowview,County Attorney,,1,REP,Overvotes,0
Mohave,208 Meadowview,County Attorney,,1,REP,Undervotes,77
Mohave,208 Meadowview,County Recorder,,1,REP,Lydia DURST,302
Mohave,208 Meadowview,County Recorder,,1,REP,Write-In Totals,0
Mohave,208 Meadowview,County Recorder,,1,REP,Total Votes Cast,302
Mohave,208 Meadowview,County Recorder,,1,REP,Overvotes,0
Mohave,208 Meadowview,County Recorder,,1,REP,Undervotes,78
Mohave,208 Meadowview,County School Superintendent,,1,REP,James BARBER,86
Mohave,208 Meadowview,County School Superintendent,,1,REP,Gordon GROAT,53
Mohave,208 Meadowview,County School Superintendent,,1,REP,John D. WARREN,134
Mohave,208 Meadowview,County School Superintendent,,1,REP,Write-In Totals,1
Mohave,208 Meadowview,County School Superintendent,,1,REP,Total Votes Cast,274
Mohave,208 Meadowview,County School Superintendent,,1,REP,Overvotes,0
Mohave,208 Meadowview,County School Superintendent,,1,REP,Undervotes,106
Mohave,208 Meadowview,County Sheriff,,1,REP,Mike GANNUSCIO,164
Mohave,208 Meadowview,County Sheriff,,1,REP,Doug SCHUSTER,200
Mohave,208 Meadowview,County Sheriff,,1,REP,Write-In Totals,2
Mohave,208 Meadowview,County Sheriff,,1,REP,Total Votes Cast,366
Mohave,208 Meadowview,County Sheriff,,1,REP,Overvotes,0
Mohave,208 Meadowview,County Sheriff,,1,REP,Undervotes,14
Mohave,208 Meadowview,Superior Court Judge,5,1,REP,Rick A. WILLIAMS,295
Mohave,208 Meadowview,Superior Court Judge,5,1,REP,Write-In Totals,0
Mohave,208 Meadowview,Superior Court Judge,5,1,REP,Total Votes Cast,295
Mohave,208 Meadowview,Superior Court Judge,5,1,REP,Overvotes,0
Mohave,208 Meadowview,Superior Court Judge,5,1,REP,Undervotes,85
Mohave,208 Meadowview,County Treasurer,,1,REP,SueAnn MELLO,302
Mohave,208 Meadowview,County Treasurer,,1,REP,Write-In Totals,0
Mohave,208 Meadowview,County Treasurer,,1,REP,Total Votes Cast,302
Mohave,208 Meadowview,County Treasurer,,1,REP,Overvotes,0
Mohave,208 Meadowview,County Treasurer,,1,REP,Undervotes,78
Mohave,208 Meadowview,U.S. Senate,,1,DEM,Rubin GALLEGO,73
Mohave,208 Meadowview,U.S. Senate,,1,DEM,Write-In Totals,2
Mohave,208 Meadowview,U.S. Senate,,1,DEM,Total Votes Cast,75
Mohave,208 Meadowview,U.S. Senate,,1,DEM,Overvotes,0
Mohave,208 Meadowview,U.S. Senate,,1,DEM,Undervotes,3
Mohave,208 Meadowview,U.S. House,9,1,DEM,Quacy SMITH,71
Mohave,208 Meadowview,U.S. House,9,1,DEM,Write-In Totals,1
Mohave,208 Meadowview,U.S. House,9,1,DEM,Total Votes Cast,72
Mohave,208 Meadowview,U.S. House,9,1,DEM,Overvotes,0
Mohave,208 Meadowview,U.S. House,9,1,DEM,Undervotes,6
Mohave,208 Meadowview,State Senate,30,1,DEM,J'aime MORGAINE,69
Mohave,208 Meadowview,State Senate,30,1,DEM,Write-In Totals,2
Mohave,208 Meadowview,State Senate,30,1,DEM,Total Votes Cast,71
Mohave,208 Meadowview,State Senate,30,1,DEM,Overvotes,0
Mohave,208 Meadowview,State Senate,30,1,DEM,Undervotes,7
Mohave,208 Meadowview,State House,30,2,DEM,Monica TIMBERLAKE,71
Mohave,208 Meadowview,State House,30,2,DEM,Write-In Totals,3
Mohave,208 Meadowview,State House,30,2,DEM,Total Votes Cast,74
Mohave,208 Meadowview,State House,30,2,DEM,Overvotes,0
Mohave,208 Meadowview,State House,30,2,DEM,Undervotes,82
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,61
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Jonathon HILL,68
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Joshua POLACHECK,63
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Write-In Totals,0
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Total Votes Cast,192
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Overvotes,0
Mohave,208 Meadowview,Corporation Commissioner,,3,DEM,Undervotes,42
Mohave,208 Meadowview,Board of Supervisors,4,1,DEM,Lisa PICKARD,63
Mohave,208 Meadowview,Board of Supervisors,4,1,DEM,Write-In Totals,4
Mohave,208 Meadowview,Board of Supervisors,4,1,DEM,Total Votes Cast,67
Mohave,208 Meadowview,Board of Supervisors,4,1,DEM,Overvotes,1
Mohave,208 Meadowview,Board of Supervisors,4,1,DEM,Undervotes,10
Mohave,208 Meadowview,County Assessor,,1,DEM,Write-In Totals,8
Mohave,208 Meadowview,County Assessor,,1,DEM,Total Votes Cast,8
Mohave,208 Meadowview,County Assessor,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County Assessor,,1,DEM,Undervotes,70
Mohave,208 Meadowview,County Attorney,,1,DEM,Write-In Totals,9
Mohave,208 Meadowview,County Attorney,,1,DEM,Total Votes Cast,9
Mohave,208 Meadowview,County Attorney,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County Attorney,,1,DEM,Undervotes,69
Mohave,208 Meadowview,County Recorder,,1,DEM,Write-In Totals,8
Mohave,208 Meadowview,County Recorder,,1,DEM,Total Votes Cast,8
Mohave,208 Meadowview,County Recorder,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County Recorder,,1,DEM,Undervotes,70
Mohave,208 Meadowview,County School Superintendent,,1,DEM,Write-In Totals,7
Mohave,208 Meadowview,County School Superintendent,,1,DEM,Total Votes Cast,7
Mohave,208 Meadowview,County School Superintendent,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County School Superintendent,,1,DEM,Undervotes,71
Mohave,208 Meadowview,County Sheriff,,1,DEM,Write-In Totals,16
Mohave,208 Meadowview,County Sheriff,,1,DEM,Total Votes Cast,16
Mohave,208 Meadowview,County Sheriff,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County Sheriff,,1,DEM,Undervotes,62
Mohave,208 Meadowview,Superior Court Judge,5,1,DEM,Write-In Totals,7
Mohave,208 Meadowview,Superior Court Judge,5,1,DEM,Total Votes Cast,7
Mohave,208 Meadowview,Superior Court Judge,5,1,DEM,Overvotes,0
Mohave,208 Meadowview,Superior Court Judge,5,1,DEM,Undervotes,71
Mohave,208 Meadowview,County Treasurer,,1,DEM,Write-In Totals,7
Mohave,208 Meadowview,County Treasurer,,1,DEM,Total Votes Cast,7
Mohave,208 Meadowview,County Treasurer,,1,DEM,Overvotes,0
Mohave,208 Meadowview,County Treasurer,,1,DEM,Undervotes,71
Mohave,208 Meadowview,U.S. Senate,,1,LBT,Write-In Totals,0
Mohave,208 Meadowview,U.S. Senate,,1,LBT,Total Votes Cast,0
Mohave,208 Meadowview,U.S. Senate,,1,LBT,Overvotes,0
Mohave,208 Meadowview,U.S. Senate,,1,LBT,Undervotes,1
Mohave,208 Meadowview,U.S. House,9,1,LBT,Write-In Totals,0
Mohave,208 Meadowview,U.S. House,9,1,LBT,Total Votes Cast,0
Mohave,208 Meadowview,U.S. House,9,1,LBT,Overvotes,0
Mohave,208 Meadowview,U.S. House,9,1,LBT,Undervotes,1
Mohave,208 Meadowview,State Senate,30,1,LBT,Write-In Totals,0
Mohave,208 Meadowview,State Senate,30,1,LBT,Total Votes Cast,0
Mohave,208 Meadowview,State Senate,30,1,LBT,Overvotes,0
Mohave,208 Meadowview,State Senate,30,1,LBT,Undervotes,1
Mohave,208 Meadowview,State House,30,2,LBT,Write-In Totals,0
Mohave,208 Meadowview,State House,30,2,LBT,Total Votes Cast,0
Mohave,208 Meadowview,State House,30,2,LBT,Overvotes,0
Mohave,208 Meadowview,State House,30,2,LBT,Undervotes,2
Mohave,208 Meadowview,Corporation Commissioner,,3,LBT,Write-In Totals,0
Mohave,208 Meadowview,Corporation Commissioner,,3,LBT,Total Votes Cast,0
Mohave,208 Meadowview,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,208 Meadowview,Corporation Commissioner,,3,LBT,Undervotes,3
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Michael NORTON,0
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Total Votes Cast,0
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Overvotes,0
Mohave,208 Meadowview,U.S. Senate,,1,GRN,Undervotes,0
Mohave,208 Meadowview,U.S. House,9,1,GRN,Write-In Totals,0
Mohave,208 Meadowview,U.S. House,9,1,GRN,Total Votes Cast,0
Mohave,208 Meadowview,U.S. House,9,1,GRN,Overvotes,0
Mohave,208 Meadowview,U.S. House,9,1,GRN,Undervotes,0
Mohave,208 Meadowview,State Senate,30,1,GRN,Write-In Totals,0
Mohave,208 Meadowview,State Senate,30,1,GRN,Total Votes Cast,0
Mohave,208 Meadowview,State Senate,30,1,GRN,Overvotes,0
Mohave,208 Meadowview,State Senate,30,1,GRN,Undervotes,0
Mohave,208 Meadowview,State House,30,2,GRN,Write-In Totals,0
Mohave,208 Meadowview,State House,30,2,GRN,Total Votes Cast,0
Mohave,208 Meadowview,State House,30,2,GRN,Overvotes,0
Mohave,208 Meadowview,State House,30,2,GRN,Undervotes,0
Mohave,208 Meadowview,Corporation Commissioner,,3,GRN,Write-In Totals,0
Mohave,208 Meadowview,Corporation Commissioner,,3,GRN,Total Votes Cast,0
Mohave,208 Meadowview,Corporation Commissioner,,3,GRN,Overvotes,0
Mohave,208 Meadowview,Corporation Commissioner,,3,GRN,Undervotes,0
Mohave,208 Meadowview,NOL Partisan Contest Notice,,1,NOL,There are no candidates,0
Mohave,208 Meadowview,NOL Partisan Contest Notice,,1,NOL,Total Votes Cast,0
Mohave,208 Meadowview,NOL Partisan Contest Notice,,1,NOL,Overvotes,0
Mohave,208 Meadowview,NOL Partisan Contest Notice,,1,NOL,Undervotes,0
Mohave,209 Dolan Springs,Registered Voters - Total,,,,,1245
Mohave,209 Dolan Springs,Registered Voters - Republican,,,REP,,529
Mohave,209 Dolan Springs,Registered Voters - Democratic,,,DEM,,214
Mohave,209 Dolan Springs,Registered Voters - Libertarian,,,LBT,,7
Mohave,209 Dolan Springs,Registered Voters - Green,,,GRN,,0
Mohave,209 Dolan Springs,Registered Voters - No Labels,,,NOL,,8
Mohave,209 Dolan Springs,Registered Voters - Nonpartisan,,,,,487
Mohave,209 Dolan Springs,Ballots Cast - Total,,,,,348
Mohave,209 Dolan Springs,Ballots Cast - Republican,,,REP,,276
Mohave,209 Dolan Springs,Ballots Cast - Democratic,,,DEM,,71
Mohave,209 Dolan Springs,Ballots Cast - Libertarian,,,LBT,,1
Mohave,209 Dolan Springs,Ballots Cast - Green,,,GRN,,0
Mohave,209 Dolan Springs,Ballots Cast - No Labels,,,NOL,,0
Mohave,209 Dolan Springs,Ballots Cast - Nonpartisan,,,,,0
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Kari LAKE,190
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Mark LAMB,73
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Elizabeth Jean REYE,11
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Write-In Totals,1
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Total Votes Cast,275
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Overvotes,0
Mohave,209 Dolan Springs,U.S. Senate,,1,REP,Undervotes,1
Mohave,209 Dolan Springs,U.S. House,9,2,REP,Paul GOSAR,250
Mohave,209 Dolan Springs,U.S. House,9,2,REP,Write-In Totals,4
Mohave,209 Dolan Springs,U.S. House,9,2,REP,Total Votes Cast,254
Mohave,209 Dolan Springs,U.S. House,9,2,REP,Overvotes,0
Mohave,209 Dolan Springs,U.S. House,9,2,REP,Undervotes,22
Mohave,209 Dolan Springs,State Senate,30,1,REP,Hildy ANGIUS,112
Mohave,209 Dolan Springs,State Senate,30,1,REP,Ashley GERICH,72
Mohave,209 Dolan Springs,State Senate,30,1,REP,Kimberly ZANON,65
Mohave,209 Dolan Springs,State Senate,30,1,REP,Write-In Totals,2
Mohave,209 Dolan Springs,State Senate,30,1,REP,Total Votes Cast,251
Mohave,209 Dolan Springs,State Senate,30,1,REP,Overvotes,0
Mohave,209 Dolan Springs,State Senate,30,1,REP,Undervotes,25
Mohave,209 Dolan Springs,State House,30,2,REP,Leo BIASIUCCI,196
Mohave,209 Dolan Springs,State House,30,2,REP,John GILLETTE,188
Mohave,209 Dolan Springs,State House,30,2,REP,Write-In Totals,1
Mohave,209 Dolan Springs,State House,30,2,REP,Total Votes Cast,385
Mohave,209 Dolan Springs,State House,30,2,REP,Overvotes,0
Mohave,209 Dolan Springs,State House,30,2,REP,Undervotes,167
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Rene LOPEZ,159
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,155
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Rachel WALDEN,194
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Write-In Totals,2
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Total Votes Cast,510
Mohave,209 Dolan Springs,Corporation Commissioner,,3,REP,Overvotes,0
