county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Pinal,IRONWOOD COMMON,Corporation Commissioner,,UNDER VOTES,,42,30,7,4
Pinal,CRUZ PARK,Corporation Commissioner,,UNDER VOTES,,14,6,5,2
Pinal,COYOTE RANCH,Corporation Commissioner,,UNDER VOTES,,47,30,11,4
Pinal,GOLD CANYON NORTH,Corporation Commissioner,,UNDER VOTES,,21,16,4,0
Pinal,SAN TAN HEIGHTS,Corporation Commissioner,,UNDER VOTES,,42,25,11,4
Pinal,CIRCLE CROSS RANCH,Corporation Commissioner,,UNDER VOTES,,60,39,14,6
Pinal,JOHNSON RANCH EAST,Corporation Commissioner,,UNDER VOTES,,39,25,8,4
Pinal,IRONWOOD CROSSING,Corporation Commissioner,,UNDER VOTES,,109,78,22,8
Pinal,QUAIL HOLLOW,Corporation Commissioner,,UNDER VOTES,,52,35,14,2
Pinal,SENITA,Corporation Commissioner,,UNDER VOTES,,39,22,12,4
Pinal,SILVERBELL,Corporation Commissioner,,UNDER VOTES,,20,14,4,1
Pinal,EAGLE CREST,Corporation Commissioner,,UNDER VOTES,,58,44,10,3
Pinal,ORACLE SOUTH,Corporation Commissioner,,UNDER VOTES,,19,12,6,1
Pinal,SKYLINE RANCH,Corporation Commissioner,,UNDER VOTES,,37,26,8,2
Pinal,QUEEN CREEK SOUTH,Corporation Commissioner,,UNDER VOTES,,33,23,6,3
Pinal,SAN TAN RANCHES,Corporation Commissioner,,UNDER VOTES,,27,21,4,2
Pinal,COPPER BASIN SOUTHEAST,Corporation Commissioner,,UNDER VOTES,,37,23,8,5
Pinal,LINKS ESTATES,Corporation Commissioner,,UNDER VOTES,,38,24,10,3
Pinal,MISSION VALLEY,Corporation Commissioner,,UNDER VOTES,,36,24,8,3
Pinal,0 DESERT CEDARS,Corporation Commissioner,,UNDER VOTES,,38,23,11,3
Pinal,1 ALTERRA NORTH,Corporation Commissioner,,UNDER VOTES,,35,20,10,4
Pinal,2 MARICOPA WELLS,Corporation Commissioner,,UNDER VOTES,,49,32,10,6
Pinal,3 SAN CARLOS COMMUNITY,Corporation Commissioner,,UNDER VOTES,,0,0,0,0
Pinal,4 PICACHO SOUTH,Corporation Commissioner,,UNDER VOTES,,4,2,1,0
Pinal,5 TOLTEC SOUTHWEST,Corporation Commissioner,,UNDER VOTES,,1,1,0,0
Pinal,KEARNY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,60,35,24,1
Pinal,DUDLEYVILLE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,24,15,7,1
Pinal,SAN MANUEL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,87,59,23,3
Pinal,MAMMOTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,31,23,6,1
Pinal,ORACLE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,131,107,20,3
Pinal,SADDLEBROOKE WEST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,169,140,23,4
Pinal,ARIZONA CITY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,93,64,24,5
Pinal,TOLTEC SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,106,72,26,6
Pinal,PICACHO,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,12,9,2,0
Pinal,ELOY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,25,15,7,1
Pinal,TOLTEC,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,121,100,16,4
Pinal,ELOY SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,28,18,6,2
Pinal,SADDLEBROOKE EAST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,170,146,20,3
Pinal,RED ROCK,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,98,66,25,6
Pinal,COOLIDGE NE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,42,26,12,3
Pinal,COOLIDGE NW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,118,75,36,5
Pinal,COOLIDGE SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,57,36,16,4
Pinal,RANDOLPH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,35,28,6,1
Pinal,CENTRAL ARIZONA COLLEGE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,47,36,9,1
Pinal,ELEVEN MILE CORNER,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,35,22,10,3
Pinal,FLORENCE NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,78,62,12,3
Pinal,FLORENCE SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,63,41,17,4
Pinal,CACTUS FOREST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,74,55,16,2
Pinal,JOHNSON RANCH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,150,115,29,6
Pinal,POSTON BUTTE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,291,225,51,14
Pinal,QUEEN CREEK,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,201,156,36,7
Pinal,SACATON,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,21,5,14,1
Pinal,MARICOPA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,116,82,28,5
Pinal,STANFIELD,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,18,13,4,0
Pinal,CASA GRANDE NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,71,52,13,5
Pinal,CASA GRANDE N CENTRAL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,73,53,15,4
Pinal,CASA GRANDE S CENTRAL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,82,57,19,5
Pinal,CASA GRANDE NE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,87,62,19,5
Pinal,CASA GRANDE SE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,55,36,14,4
Pinal,CASA GRANDE NW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,134,101,23,9
Pinal,CASA GRANDE SW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,52,33,15,2
Pinal,CASA GRANDE RANCHO GRANDE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,115,86,23,6
Pinal,APACHE JCT SUPERSTITION,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,112,88,19,3
Pinal,CASA GRANDE INTERCHANGE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,120,97,18,4
Pinal,APACHE JCT NW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,65,47,14,3
Pinal,APACHE JCT SW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,115,91,19,4
Pinal,APACHE JCT SE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,120,79,33,7
Pinal,APACHE JCT NE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,105,75,26,4
Pinal,APACHE JCT EAST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,101,78,19,2
Pinal,APACHE JCT CENTRAL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,82,55,21,4
Pinal,GOLD CANYON,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,113,81,27,3
Pinal,QUEEN VALLEY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,31,18,10,1
Pinal,SUPERIOR,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,57,37,16,3
Pinal,SUPERIOR WEST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,2,2,0,0
Pinal,SUTTON SUMMIT,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,6,4,1,0
Pinal,CHUI CHU,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,6,1,3,0
Pinal,THUNDERBIRD FARMS,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,75,47,22,4
Pinal,CASA GRANDE WEST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,95,69,20,5
Pinal,APACHE JUNCTION NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,89,65,20,3
Pinal,APACHE JUNCTION N CENTRAL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,123,87,31,4
Pinal,APACHE JUNCTION E CENTRAL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,79,57,19,3
Pinal,APACHE JUNCTION SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,125,97,23,4
Pinal,BLACKWATER,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,18,4,13,1
Pinal,SAN TAN,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,16,2,11,1
Pinal,CASA BLANCA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,17,4,12,1
Pinal,APACHE TRAIL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,60,41,16,2
Pinal,SUPERSTITION MOUNTAIN,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,152,115,32,4
Pinal,MOUNTAINBROOK VILLAGE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,96,74,19,2
Pinal,HIDDEN VALLEY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,56,40,12,3
Pinal,SAN TAN PARK,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,115,83,24,7
Pinal,BELLA VISTA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,68,50,12,5
Pinal,COPPER BASIN,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,104,75,21,6
Pinal,SCHNEPF,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,101,68,27,6
Pinal,PERALTA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,54,43,9,1
Pinal,SANTA ROSA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,67,48,16,3
Pinal,EL DORADO,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,103,67,29,6
Pinal,WALKER BUTTE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,115,76,29,8
Pinal,PECAN CREEK NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,107,76,23,6
Pinal,AK CHIN COMMUNITY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,11,3,6,1
Pinal,MARICOPA MEADOWS,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,105,74,24,6
Pinal,MARICOPA FIESTA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,121,78,32,9
Pinal,PROVINCE,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,242,189,42,10
Pinal,IRONWOOD COMMON,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,121,96,18,6
Pinal,CRUZ PARK,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,28,16,8,3
Pinal,COYOTE RANCH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,141,103,31,7
Pinal,GOLD CANYON NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,58,44,12,1
Pinal,SAN TAN HEIGHTS,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,106,74,24,7
Pinal,CIRCLE CROSS RANCH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,156,116,30,9
Pinal,JOHNSON RANCH EAST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,88,61,20,6
Pinal,IRONWOOD CROSSING,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,289,227,48,12
Pinal,QUAIL HOLLOW,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,133,96,31,5
Pinal,SENITA,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,80,53,20,7
Pinal,SILVERBELL,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,70,50,16,3
Pinal,EAGLE CREST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,209,166,36,6
Pinal,ORACLE SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,63,42,17,3
Pinal,SKYLINE RANCH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,100,73,22,5
Pinal,QUEEN CREEK SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,89,71,13,4
Pinal,SAN TAN RANCHES,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,80,62,14,3
Pinal,COPPER BASIN SOUTHEAST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,96,67,23,6
Pinal,LINKS ESTATES,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,79,59,16,3
Pinal,MISSION VALLEY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,107,78,21,7
Pinal,0 DESERT CEDARS,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,80,54,20,5
Pinal,1 ALTERRA NORTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,86,59,20,7
Pinal,2 MARICOPA WELLS,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,117,85,24,8
Pinal,3 SAN CARLOS COMMUNITY,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,0,0,0,0
Pinal,4 PICACHO SOUTH,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,10,7,2,0
Pinal,5 TOLTEC SOUTHWEST,Clerk of the Superior Court,,"STANFORD, AMANDA",REP,4,3,0,0
Pinal,KEARNY,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,DUDLEYVILLE,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,SAN MANUEL,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,MAMMOTH,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,ORACLE,Clerk of the Superior Court,,WRITE-IN,NON,2,2,0,0
Pinal,SADDLEBROOKE WEST,Clerk of the Superior Court,,WRITE-IN,NON,2,2,0,0
Pinal,ARIZONA CITY,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,TOLTEC SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,PICACHO,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,ELOY,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,TOLTEC,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,ELOY SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,SADDLEBROOKE EAST,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,RED ROCK,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,COOLIDGE NE,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,COOLIDGE NW,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,COOLIDGE SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,RANDOLPH,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,ELEVEN MILE CORNER,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,FLORENCE NORTH,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,FLORENCE SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,CACTUS FOREST,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,JOHNSON RANCH,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,POSTON BUTTE,Clerk of the Superior Court,,WRITE-IN,NON,7,5,0,0
Pinal,QUEEN CREEK,Clerk of the Superior Court,,WRITE-IN,NON,6,4,1,0
Pinal,SACATON,Clerk of the Superior Court,,WRITE-IN,NON,2,0,1,0
Pinal,MARICOPA,Clerk of the Superior Court,,WRITE-IN,NON,7,5,2,0
Pinal,STANFIELD,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE NORTH,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,CASA GRANDE N CENTRAL,Clerk of the Superior Court,,WRITE-IN,NON,2,2,0,0
Pinal,CASA GRANDE S CENTRAL,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,CASA GRANDE NE,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,CASA GRANDE SE,Clerk of the Superior Court,,WRITE-IN,NON,3,1,1,0
Pinal,CASA GRANDE NW,Clerk of the Superior Court,,WRITE-IN,NON,4,2,0,0
Pinal,CASA GRANDE SW,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Clerk of the Superior Court,,WRITE-IN,NON,4,3,0,0
Pinal,APACHE JCT SUPERSTITION,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,CASA GRANDE INTERCHANGE,Clerk of the Superior Court,,WRITE-IN,NON,2,2,0,0
Pinal,APACHE JCT NW,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,APACHE JCT SW,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,APACHE JCT SE,Clerk of the Superior Court,,WRITE-IN,NON,3,2,1,0
Pinal,APACHE JCT NE,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,APACHE JCT EAST,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,APACHE JCT CENTRAL,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,GOLD CANYON,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,QUEEN VALLEY,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,SUPERIOR,Clerk of the Superior Court,,WRITE-IN,NON,2,1,1,0
Pinal,SUPERIOR WEST,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,SUTTON SUMMIT,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,CHUI CHU,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,THUNDERBIRD FARMS,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,CASA GRANDE WEST,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,APACHE JUNCTION NORTH,Clerk of the Superior Court,,WRITE-IN,NON,2,0,0,0
Pinal,APACHE JUNCTION N CENTRAL,Clerk of the Superior Court,,WRITE-IN,NON,3,2,1,0
Pinal,APACHE JUNCTION E CENTRAL,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,APACHE JUNCTION SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,BLACKWATER,Clerk of the Superior Court,,WRITE-IN,NON,2,0,1,0
Pinal,SAN TAN,Clerk of the Superior Court,,WRITE-IN,NON,1,0,1,0
Pinal,CASA BLANCA,Clerk of the Superior Court,,WRITE-IN,NON,1,0,1,0
Pinal,APACHE TRAIL,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,SUPERSTITION MOUNTAIN,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,MOUNTAINBROOK VILLAGE,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,HIDDEN VALLEY,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,SAN TAN PARK,Clerk of the Superior Court,,WRITE-IN,NON,4,3,0,0
Pinal,BELLA VISTA,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,COPPER BASIN,Clerk of the Superior Court,,WRITE-IN,NON,4,3,1,0
Pinal,SCHNEPF,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,PERALTA,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,SANTA ROSA,Clerk of the Superior Court,,WRITE-IN,NON,3,1,1,0
Pinal,EL DORADO,Clerk of the Superior Court,,WRITE-IN,NON,4,3,1,0
Pinal,WALKER BUTTE,Clerk of the Superior Court,,WRITE-IN,NON,4,3,1,0
Pinal,PECAN CREEK NORTH,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,AK CHIN COMMUNITY,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,MARICOPA MEADOWS,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,MARICOPA FIESTA,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,PROVINCE,Clerk of the Superior Court,,WRITE-IN,NON,9,5,2,0
Pinal,IRONWOOD COMMON,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,CRUZ PARK,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,COYOTE RANCH,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,GOLD CANYON NORTH,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,SAN TAN HEIGHTS,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,CIRCLE CROSS RANCH,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,JOHNSON RANCH EAST,Clerk of the Superior Court,,WRITE-IN,NON,4,3,0,0
Pinal,IRONWOOD CROSSING,Clerk of the Superior Court,,WRITE-IN,NON,8,6,1,0
Pinal,QUAIL HOLLOW,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,SENITA,Clerk of the Superior Court,,WRITE-IN,NON,5,3,1,0
Pinal,SILVERBELL,Clerk of the Superior Court,,WRITE-IN,NON,1,1,0,0
Pinal,EAGLE CREST,Clerk of the Superior Court,,WRITE-IN,NON,4,3,0,0
Pinal,ORACLE SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,1,0,0,0
Pinal,SKYLINE RANCH,Clerk of the Superior Court,,WRITE-IN,NON,4,2,1,0
Pinal,QUEEN CREEK SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,SAN TAN RANCHES,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,COPPER BASIN SOUTHEAST,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,LINKS ESTATES,Clerk of the Superior Court,,WRITE-IN,NON,2,1,0,0
Pinal,MISSION VALLEY,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,0 DESERT CEDARS,Clerk of the Superior Court,,WRITE-IN,NON,5,4,1,0
Pinal,1 ALTERRA NORTH,Clerk of the Superior Court,,WRITE-IN,NON,3,2,0,0
Pinal,2 MARICOPA WELLS,Clerk of the Superior Court,,WRITE-IN,NON,5,3,1,0
Pinal,3 SAN CARLOS COMMUNITY,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,4 PICACHO SOUTH,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Clerk of the Superior Court,,WRITE-IN,NON,0,0,0,0
Pinal,KEARNY,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,DUDLEYVILLE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SAN MANUEL,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,MAMMOTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,ORACLE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE WEST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,ARIZONA CITY,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC SOUTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,PICACHO,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,ELOY,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,ELOY SOUTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE EAST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,RED ROCK,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NW,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE SOUTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,RANDOLPH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,ELEVEN MILE CORNER,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE NORTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE SOUTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CACTUS FOREST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,JOHNSON RANCH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,POSTON BUTTE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,QUEEN CREEK,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SACATON,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,STANFIELD,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NORTH,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE N CENTRAL,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE S CENTRAL,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NW,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SW,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SUPERSTITION,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE INTERCHANGE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NW,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SW,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NE,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT EAST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT CENTRAL,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,GOLD CANYON,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,QUEEN VALLEY,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR WEST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,SUTTON SUMMIT,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CHUI CHU,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,THUNDERBIRD FARMS,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE WEST,Clerk of the Superior Court,,OVER VOTES,,0,0,0,0
