county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Cochise,05 BI DON LUIS,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,06 BI WARREN,PROPOSITION 125,,OVER VOTES,,2,2,0,0
Cochise,07 BOWIE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,09 DO CALVARY,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,10 DO CARLSON,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,11 DO CASTRO PARK,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,12 DO GADSDEN,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,13 DO SUNNYSIDE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,14 GREATER SAN PEDRO,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,15 HEREFORD,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,16 HUACHUCA,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,17 MCNEAL,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,18 NACO,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,19 PALOMINAS,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,20 PIRTLEVILLE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,21 POMERENE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,22 PORTAL,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,23 SAN SIMON,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,24 ST DAVID,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,25 SUNIZONA,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,28 SV BUSBY,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,29 SV CARMELITA,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,30 SV CLOUD,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,31 SV COLLEGE,PROPOSITION 125,,OVER VOTES,,2,2,0,0
Cochise,32 SV COUNTRY CLUB,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,33 SV ESTATES,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,34 SV HOPI,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,35 SV MOSON,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,37 SV RAMSEY,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,38 SV SNYDER,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,39 SV SOLDIER CREEK,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,42 SV VISTA VILLAGE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,43 SV YAQUI,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,44 TOMBSTONE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,45 WEBB,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,46 WHETSTONE,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,48 WI STEWART,PROPOSITION 125,,OVER VOTES,,0,0,0,0
Cochise,49 WI WILLCOX,PROPOSITION 125,,OVER VOTES,,1,1,0,0
Cochise,01 BE BENSON,PROPOSITION 125,,UNDER VOTES,,40,32,8,0
Cochise,02 BE J-SIX,PROPOSITION 125,,UNDER VOTES,,55,44,8,3
Cochise,03 BE SAN PEDRO,PROPOSITION 125,,UNDER VOTES,,41,35,6,0
Cochise,04 BI BISBEE,PROPOSITION 125,,UNDER VOTES,,44,37,6,1
Cochise,05 BI DON LUIS,PROPOSITION 125,,UNDER VOTES,,34,29,5,0
Cochise,06 BI WARREN,PROPOSITION 125,,UNDER VOTES,,48,40,6,2
Cochise,07 BOWIE,PROPOSITION 125,,UNDER VOTES,,8,4,3,1
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 125,,UNDER VOTES,,41,38,3,0
Cochise,09 DO CALVARY,PROPOSITION 125,,UNDER VOTES,,19,13,2,4
Cochise,10 DO CARLSON,PROPOSITION 125,,UNDER VOTES,,37,35,0,2
Cochise,11 DO CASTRO PARK,PROPOSITION 125,,UNDER VOTES,,44,34,5,5
Cochise,12 DO GADSDEN,PROPOSITION 125,,UNDER VOTES,,22,17,3,2
Cochise,13 DO SUNNYSIDE,PROPOSITION 125,,UNDER VOTES,,30,24,5,1
Cochise,14 GREATER SAN PEDRO,PROPOSITION 125,,UNDER VOTES,,53,45,7,1
Cochise,15 HEREFORD,PROPOSITION 125,,UNDER VOTES,,44,36,6,2
Cochise,16 HUACHUCA,PROPOSITION 125,,UNDER VOTES,,17,14,3,0
Cochise,17 MCNEAL,PROPOSITION 125,,UNDER VOTES,,11,8,3,0
Cochise,18 NACO,PROPOSITION 125,,UNDER VOTES,,16,15,1,0
Cochise,19 PALOMINAS,PROPOSITION 125,,UNDER VOTES,,32,30,2,0
Cochise,20 PIRTLEVILLE,PROPOSITION 125,,UNDER VOTES,,19,15,4,0
Cochise,21 POMERENE,PROPOSITION 125,,UNDER VOTES,,29,22,6,1
Cochise,22 PORTAL,PROPOSITION 125,,UNDER VOTES,,17,17,0,0
Cochise,23 SAN SIMON,PROPOSITION 125,,UNDER VOTES,,8,7,1,0
Cochise,24 ST DAVID,PROPOSITION 125,,UNDER VOTES,,53,44,9,0
Cochise,25 SUNIZONA,PROPOSITION 125,,UNDER VOTES,,9,8,1,0
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 125,,UNDER VOTES,,44,37,7,0
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 125,,UNDER VOTES,,52,46,4,2
Cochise,28 SV BUSBY,PROPOSITION 125,,UNDER VOTES,,36,30,6,0
Cochise,29 SV CARMELITA,PROPOSITION 125,,UNDER VOTES,,44,39,4,1
Cochise,30 SV CLOUD,PROPOSITION 125,,UNDER VOTES,,23,19,4,0
Cochise,31 SV COLLEGE,PROPOSITION 125,,UNDER VOTES,,40,34,5,1
Cochise,32 SV COUNTRY CLUB,PROPOSITION 125,,UNDER VOTES,,87,83,4,0
Cochise,33 SV ESTATES,PROPOSITION 125,,UNDER VOTES,,34,30,2,2
Cochise,34 SV HOPI,PROPOSITION 125,,UNDER VOTES,,38,32,5,1
Cochise,35 SV MOSON,PROPOSITION 125,,UNDER VOTES,,43,35,7,1
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 125,,UNDER VOTES,,36,34,1,1
Cochise,37 SV RAMSEY,PROPOSITION 125,,UNDER VOTES,,37,33,4,0
Cochise,38 SV SNYDER,PROPOSITION 125,,UNDER VOTES,,23,19,4,0
Cochise,39 SV SOLDIER CREEK,PROPOSITION 125,,UNDER VOTES,,48,40,7,1
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 125,,UNDER VOTES,,44,39,4,1
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 125,,UNDER VOTES,,69,62,7,0
Cochise,42 SV VISTA VILLAGE,PROPOSITION 125,,UNDER VOTES,,39,38,1,0
Cochise,43 SV YAQUI,PROPOSITION 125,,UNDER VOTES,,55,51,3,1
Cochise,44 TOMBSTONE,PROPOSITION 125,,UNDER VOTES,,50,40,8,2
Cochise,45 WEBB,PROPOSITION 125,,UNDER VOTES,,12,9,3,0
Cochise,46 WHETSTONE,PROPOSITION 125,,UNDER VOTES,,53,49,3,1
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 125,,UNDER VOTES,,30,26,4,0
Cochise,48 WI STEWART,PROPOSITION 125,,UNDER VOTES,,21,16,4,1
Cochise,49 WI WILLCOX,PROPOSITION 125,,UNDER VOTES,,25,20,4,1
Cochise,01 BE BENSON,PROPOSITION 126,,YES,NON,723,525,157,41
Cochise,02 BE J-SIX,PROPOSITION 126,,YES,NON,960,724,209,27
Cochise,03 BE SAN PEDRO,PROPOSITION 126,,YES,NON,822,650,146,26
Cochise,04 BI BISBEE,PROPOSITION 126,,YES,NON,412,337,60,15
Cochise,05 BI DON LUIS,PROPOSITION 126,,YES,NON,549,433,103,13
Cochise,06 BI WARREN,PROPOSITION 126,,YES,NON,551,442,98,11
Cochise,07 BOWIE,PROPOSITION 126,,YES,NON,125,79,44,2
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 126,,YES,NON,895,672,197,26
Cochise,09 DO CALVARY,PROPOSITION 126,,YES,NON,400,319,57,24
Cochise,10 DO CARLSON,PROPOSITION 126,,YES,NON,655,522,109,24
Cochise,11 DO CASTRO PARK,PROPOSITION 126,,YES,NON,422,311,79,32
Cochise,12 DO GADSDEN,PROPOSITION 126,,YES,NON,352,260,69,23
Cochise,13 DO SUNNYSIDE,PROPOSITION 126,,YES,NON,476,373,75,28
Cochise,14 GREATER SAN PEDRO,PROPOSITION 126,,YES,NON,918,645,248,25
Cochise,15 HEREFORD,PROPOSITION 126,,YES,NON,968,756,185,27
Cochise,16 HUACHUCA,PROPOSITION 126,,YES,NON,399,250,129,20
Cochise,17 MCNEAL,PROPOSITION 126,,YES,NON,462,327,116,19
Cochise,18 NACO,PROPOSITION 126,,YES,NON,188,153,28,7
Cochise,19 PALOMINAS,PROPOSITION 126,,YES,NON,598,430,147,21
Cochise,20 PIRTLEVILLE,PROPOSITION 126,,YES,NON,402,307,80,15
Cochise,21 POMERENE,PROPOSITION 126,,YES,NON,511,397,99,15
Cochise,22 PORTAL,PROPOSITION 126,,YES,NON,149,147,2,0
Cochise,23 SAN SIMON,PROPOSITION 126,,YES,NON,100,79,18,3
Cochise,24 ST DAVID,PROPOSITION 126,,YES,NON,955,703,235,17
Cochise,25 SUNIZONA,PROPOSITION 126,,YES,NON,245,169,67,9
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 126,,YES,NON,965,722,219,24
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 126,,YES,NON,1284,912,341,31
Cochise,28 SV BUSBY,PROPOSITION 126,,YES,NON,672,498,154,20
Cochise,29 SV CARMELITA,PROPOSITION 126,,YES,NON,466,345,107,14
Cochise,30 SV CLOUD,PROPOSITION 126,,YES,NON,360,244,96,20
Cochise,31 SV COLLEGE,PROPOSITION 126,,YES,NON,708,531,166,11
Cochise,32 SV COUNTRY CLUB,PROPOSITION 126,,YES,NON,1225,1015,198,12
Cochise,33 SV ESTATES,PROPOSITION 126,,YES,NON,846,605,211,30
Cochise,34 SV HOPI,PROPOSITION 126,,YES,NON,631,470,136,25
Cochise,35 SV MOSON,PROPOSITION 126,,YES,NON,951,641,290,20
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 126,,YES,NON,594,429,139,26
Cochise,37 SV RAMSEY,PROPOSITION 126,,YES,NON,762,587,160,15
Cochise,38 SV SNYDER,PROPOSITION 126,,YES,NON,519,371,134,14
Cochise,39 SV SOLDIER CREEK,PROPOSITION 126,,YES,NON,727,502,178,47
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 126,,YES,NON,919,679,216,24
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 126,,YES,NON,1095,827,243,25
Cochise,42 SV VISTA VILLAGE,PROPOSITION 126,,YES,NON,651,458,171,22
Cochise,43 SV YAQUI,PROPOSITION 126,,YES,NON,1136,886,230,20
Cochise,44 TOMBSTONE,PROPOSITION 126,,YES,NON,856,535,293,28
Cochise,45 WEBB,PROPOSITION 126,,YES,NON,297,189,92,16
Cochise,46 WHETSTONE,PROPOSITION 126,,YES,NON,1052,717,295,40
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 126,,YES,NON,612,384,207,21
Cochise,48 WI STEWART,PROPOSITION 126,,YES,NON,554,367,177,10
Cochise,49 WI WILLCOX,PROPOSITION 126,,YES,NON,385,249,131,5
Cochise,01 BE BENSON,PROPOSITION 126,,NO,NON,279,189,79,11
Cochise,02 BE J-SIX,PROPOSITION 126,,NO,NON,311,242,61,8
Cochise,03 BE SAN PEDRO,PROPOSITION 126,,NO,NON,303,239,60,4
Cochise,04 BI BISBEE,PROPOSITION 126,,NO,NON,513,434,66,13
Cochise,05 BI DON LUIS,PROPOSITION 126,,NO,NON,319,261,51,7
Cochise,06 BI WARREN,PROPOSITION 126,,NO,NON,406,338,59,9
Cochise,07 BOWIE,PROPOSITION 126,,NO,NON,40,24,12,4
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 126,,NO,NON,250,183,58,9
Cochise,09 DO CALVARY,PROPOSITION 126,,NO,NON,264,210,37,17
Cochise,10 DO CARLSON,PROPOSITION 126,,NO,NON,366,302,47,17
Cochise,11 DO CASTRO PARK,PROPOSITION 126,,NO,NON,340,269,48,23
Cochise,12 DO GADSDEN,PROPOSITION 126,,NO,NON,218,164,33,21
Cochise,13 DO SUNNYSIDE,PROPOSITION 126,,NO,NON,212,171,31,10
Cochise,14 GREATER SAN PEDRO,PROPOSITION 126,,NO,NON,266,203,57,6
Cochise,15 HEREFORD,PROPOSITION 126,,NO,NON,375,303,64,8
Cochise,16 HUACHUCA,PROPOSITION 126,,NO,NON,175,108,60,7
Cochise,17 MCNEAL,PROPOSITION 126,,NO,NON,162,112,41,9
Cochise,18 NACO,PROPOSITION 126,,NO,NON,121,95,19,7
Cochise,19 PALOMINAS,PROPOSITION 126,,NO,NON,231,178,46,7
Cochise,20 PIRTLEVILLE,PROPOSITION 126,,NO,NON,197,149,41,7
Cochise,21 POMERENE,PROPOSITION 126,,NO,NON,216,152,58,6
Cochise,22 PORTAL,PROPOSITION 126,,NO,NON,80,79,1,0
Cochise,23 SAN SIMON,PROPOSITION 126,,NO,NON,45,36,7,2
Cochise,24 ST DAVID,PROPOSITION 126,,NO,NON,338,249,80,9
Cochise,25 SUNIZONA,PROPOSITION 126,,NO,NON,84,57,18,9
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 126,,NO,NON,379,276,84,19
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 126,,NO,NON,562,423,128,11
Cochise,28 SV BUSBY,PROPOSITION 126,,NO,NON,248,197,38,13
Cochise,29 SV CARMELITA,PROPOSITION 126,,NO,NON,208,163,37,8
Cochise,30 SV CLOUD,PROPOSITION 126,,NO,NON,162,118,39,5
Cochise,31 SV COLLEGE,PROPOSITION 126,,NO,NON,337,258,69,10
Cochise,32 SV COUNTRY CLUB,PROPOSITION 126,,NO,NON,461,381,71,9
Cochise,33 SV ESTATES,PROPOSITION 126,,NO,NON,265,199,53,13
Cochise,34 SV HOPI,PROPOSITION 126,,NO,NON,273,204,64,5
Cochise,35 SV MOSON,PROPOSITION 126,,NO,NON,288,199,82,7
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 126,,NO,NON,261,201,53,7
Cochise,37 SV RAMSEY,PROPOSITION 126,,NO,NON,299,238,51,10
Cochise,38 SV SNYDER,PROPOSITION 126,,NO,NON,199,134,59,6
Cochise,39 SV SOLDIER CREEK,PROPOSITION 126,,NO,NON,363,255,83,25
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 126,,NO,NON,398,305,85,8
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 126,,NO,NON,464,363,92,9
Cochise,42 SV VISTA VILLAGE,PROPOSITION 126,,NO,NON,288,187,85,16
Cochise,43 SV YAQUI,PROPOSITION 126,,NO,NON,512,409,91,12
Cochise,44 TOMBSTONE,PROPOSITION 126,,NO,NON,244,150,82,12
Cochise,45 WEBB,PROPOSITION 126,,NO,NON,85,52,24,9
Cochise,46 WHETSTONE,PROPOSITION 126,,NO,NON,347,235,107,5
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 126,,NO,NON,251,167,81,3
Cochise,48 WI STEWART,PROPOSITION 126,,NO,NON,183,119,54,10
Cochise,49 WI WILLCOX,PROPOSITION 126,,NO,NON,161,107,47,7
Cochise,01 BE BENSON,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,02 BE J-SIX,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,03 BE SAN PEDRO,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,04 BI BISBEE,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,05 BI DON LUIS,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,06 BI WARREN,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,07 BOWIE,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,09 DO CALVARY,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,10 DO CARLSON,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,11 DO CASTRO PARK,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,12 DO GADSDEN,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,13 DO SUNNYSIDE,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,14 GREATER SAN PEDRO,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,15 HEREFORD,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,16 HUACHUCA,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,17 MCNEAL,PROPOSITION 126,,OVER VOTES,,2,2,0,0
Cochise,18 NACO,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,19 PALOMINAS,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,20 PIRTLEVILLE,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,21 POMERENE,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,22 PORTAL,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,23 SAN SIMON,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,24 ST DAVID,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,25 SUNIZONA,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,28 SV BUSBY,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,29 SV CARMELITA,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,30 SV CLOUD,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,31 SV COLLEGE,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,32 SV COUNTRY CLUB,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,33 SV ESTATES,PROPOSITION 126,,OVER VOTES,,2,2,0,0
Cochise,34 SV HOPI,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,35 SV MOSON,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,37 SV RAMSEY,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,38 SV SNYDER,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,39 SV SOLDIER CREEK,PROPOSITION 126,,OVER VOTES,,2,2,0,0
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 126,,OVER VOTES,,2,2,0,0
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,42 SV VISTA VILLAGE,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,43 SV YAQUI,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,44 TOMBSTONE,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,45 WEBB,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,46 WHETSTONE,PROPOSITION 126,,OVER VOTES,,2,2,0,0
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,48 WI STEWART,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Cochise,49 WI WILLCOX,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Cochise,01 BE BENSON,PROPOSITION 126,,UNDER VOTES,,29,23,5,1
Cochise,02 BE J-SIX,PROPOSITION 126,,UNDER VOTES,,37,27,9,1
Cochise,03 BE SAN PEDRO,PROPOSITION 126,,UNDER VOTES,,25,20,5,0
Cochise,04 BI BISBEE,PROPOSITION 126,,UNDER VOTES,,22,19,3,0
Cochise,05 BI DON LUIS,PROPOSITION 126,,UNDER VOTES,,21,15,6,0
Cochise,06 BI WARREN,PROPOSITION 126,,UNDER VOTES,,23,17,4,2
Cochise,07 BOWIE,PROPOSITION 126,,UNDER VOTES,,4,2,1,1
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 126,,UNDER VOTES,,29,28,1,0
Cochise,09 DO CALVARY,PROPOSITION 126,,UNDER VOTES,,17,11,2,4
Cochise,10 DO CARLSON,PROPOSITION 126,,UNDER VOTES,,29,27,1,1
Cochise,11 DO CASTRO PARK,PROPOSITION 126,,UNDER VOTES,,36,25,5,6
Cochise,12 DO GADSDEN,PROPOSITION 126,,UNDER VOTES,,17,13,2,2
Cochise,13 DO SUNNYSIDE,PROPOSITION 126,,UNDER VOTES,,22,17,4,1
Cochise,14 GREATER SAN PEDRO,PROPOSITION 126,,UNDER VOTES,,24,20,3,1
Cochise,15 HEREFORD,PROPOSITION 126,,UNDER VOTES,,24,19,3,2
Cochise,16 HUACHUCA,PROPOSITION 126,,UNDER VOTES,,12,10,2,0
Cochise,17 MCNEAL,PROPOSITION 126,,UNDER VOTES,,7,6,1,0
Cochise,18 NACO,PROPOSITION 126,,UNDER VOTES,,11,11,0,0
Cochise,19 PALOMINAS,PROPOSITION 126,,UNDER VOTES,,18,14,3,1
Cochise,20 PIRTLEVILLE,PROPOSITION 126,,UNDER VOTES,,11,9,2,0
Cochise,21 POMERENE,PROPOSITION 126,,UNDER VOTES,,17,13,4,0
Cochise,22 PORTAL,PROPOSITION 126,,UNDER VOTES,,5,5,0,0
Cochise,23 SAN SIMON,PROPOSITION 126,,UNDER VOTES,,9,6,3,0
Cochise,24 ST DAVID,PROPOSITION 126,,UNDER VOTES,,31,26,5,0
Cochise,25 SUNIZONA,PROPOSITION 126,,UNDER VOTES,,5,5,0,0
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 126,,UNDER VOTES,,27,22,4,1
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 126,,UNDER VOTES,,32,26,6,0
Cochise,28 SV BUSBY,PROPOSITION 126,,UNDER VOTES,,22,16,6,0
Cochise,29 SV CARMELITA,PROPOSITION 126,,UNDER VOTES,,20,18,1,1
Cochise,30 SV CLOUD,PROPOSITION 126,,UNDER VOTES,,17,14,3,0
Cochise,31 SV COLLEGE,PROPOSITION 126,,UNDER VOTES,,24,16,6,2
Cochise,32 SV COUNTRY CLUB,PROPOSITION 126,,UNDER VOTES,,57,53,3,1
Cochise,33 SV ESTATES,PROPOSITION 126,,UNDER VOTES,,20,18,1,1
Cochise,34 SV HOPI,PROPOSITION 126,,UNDER VOTES,,24,19,3,2
Cochise,35 SV MOSON,PROPOSITION 126,,UNDER VOTES,,13,12,1,0
Cochise,36 SV PUEBLO DEL SOL,PROPOSITION 126,,UNDER VOTES,,20,16,3,1
Cochise,37 SV RAMSEY,PROPOSITION 126,,UNDER VOTES,,22,19,3,0
Cochise,38 SV SNYDER,PROPOSITION 126,,UNDER VOTES,,15,12,3,0
Cochise,39 SV SOLDIER CREEK,PROPOSITION 126,,UNDER VOTES,,34,27,6,1
Cochise,40 SV TOWN & COUNTRY,PROPOSITION 126,,UNDER VOTES,,29,28,1,0
Cochise,41 SV VILLAGE MEADOWS,PROPOSITION 126,,UNDER VOTES,,33,26,6,1
Cochise,42 SV VISTA VILLAGE,PROPOSITION 126,,UNDER VOTES,,24,21,3,0
Cochise,43 SV YAQUI,PROPOSITION 126,,UNDER VOTES,,32,29,2,1
Cochise,44 TOMBSTONE,PROPOSITION 126,,UNDER VOTES,,19,16,3,0
Cochise,45 WEBB,PROPOSITION 126,,UNDER VOTES,,9,6,3,0
Cochise,46 WHETSTONE,PROPOSITION 126,,UNDER VOTES,,22,20,2,0
Cochise,47 WI KANSAS SETTLEMENT,PROPOSITION 126,,UNDER VOTES,,11,10,1,0
Cochise,48 WI STEWART,PROPOSITION 126,,UNDER VOTES,,14,10,2,2
Cochise,49 WI WILLCOX,PROPOSITION 126,,UNDER VOTES,,13,10,2,1
Cochise,01 BE BENSON,PROPOSITION 127,,YES,NON,181,132,37,12
Cochise,02 BE J-SIX,PROPOSITION 127,,YES,NON,168,132,32,4
Cochise,03 BE SAN PEDRO,PROPOSITION 127,,YES,NON,196,162,25,9
Cochise,04 BI BISBEE,PROPOSITION 127,,YES,NON,611,522,74,15
Cochise,05 BI DON LUIS,PROPOSITION 127,,YES,NON,288,239,39,10
Cochise,06 BI WARREN,PROPOSITION 127,,YES,NON,486,393,81,12
Cochise,07 BOWIE,PROPOSITION 127,,YES,NON,33,21,9,3
Cochise,08 COCHISE STRONGHOLD,PROPOSITION 127,,YES,NON,183,143,36,4
Cochise,09 DO CALVARY,PROPOSITION 127,,YES,NON,158,127,18,13
Cochise,10 DO CARLSON,PROPOSITION 127,,YES,NON,263,212,38,13
Cochise,11 DO CASTRO PARK,PROPOSITION 127,,YES,NON,232,177,40,15
Cochise,12 DO GADSDEN,PROPOSITION 127,,YES,NON,143,100,27,16
Cochise,13 DO SUNNYSIDE,PROPOSITION 127,,YES,NON,190,151,25,14
Cochise,14 GREATER SAN PEDRO,PROPOSITION 127,,YES,NON,180,149,24,7
Cochise,15 HEREFORD,PROPOSITION 127,,YES,NON,291,239,42,10
Cochise,16 HUACHUCA,PROPOSITION 127,,YES,NON,108,77,26,5
Cochise,17 MCNEAL,PROPOSITION 127,,YES,NON,123,97,18,8
Cochise,18 NACO,PROPOSITION 127,,YES,NON,73,55,14,4
Cochise,19 PALOMINAS,PROPOSITION 127,,YES,NON,156,128,23,5
Cochise,20 PIRTLEVILLE,PROPOSITION 127,,YES,NON,145,108,31,6
Cochise,21 POMERENE,PROPOSITION 127,,YES,NON,153,126,23,4
Cochise,22 PORTAL,PROPOSITION 127,,YES,NON,100,99,1,0
Cochise,23 SAN SIMON,PROPOSITION 127,,YES,NON,13,11,2,0
Cochise,24 ST DAVID,PROPOSITION 127,,YES,NON,174,141,26,7
Cochise,25 SUNIZONA,PROPOSITION 127,,YES,NON,70,61,7,2
Cochise,26 SV AVENIDA DEL SOL,PROPOSITION 127,,YES,NON,275,213,51,11
Cochise,27 SV BUFFALO SOLDIER,PROPOSITION 127,,YES,NON,387,288,90,9
Cochise,28 SV BUSBY,PROPOSITION 127,,YES,NON,187,143,40,4
Cochise,29 SV CARMELITA,PROPOSITION 127,,YES,NON,154,118,28,8
Cochise,30 SV CLOUD,PROPOSITION 127,,YES,NON,121,89,27,5
Cochise,31 SV COLLEGE,PROPOSITION 127,,YES,NON,213,162,46,5
